forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2020,2020,FL-22,FL-22,FL,22,House,2020-11-08,General,17.20310104,D,True,True,D_vs_R,False,False,False,THEODORE E DEUTCH,"JAMES \""JIM\"" PRUDEN",235764,166553,0,402317,58.60155052,41.39844948,15.8,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,THEODORE E DEUTCH,"DEUTCH, THEODORE ELIOT",THEODORE E DEUTCH,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_22_D_THEODORE_E_DEUTCH,0.5860155052,235764.0,H0FL19080,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Clinton,56.8,C00469163,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,"JAMES \""JIM\"" PRUDEN","PRUDEN, JAMES L.","JAMES \""JIM\"" PRUDEN",historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_22_R_JAMES_JIM_PRUDEN,0.4139844948,166553.0,H0FL22118,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Trump,41.0,C00721340,True,True,97.8,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0956249999999999,0.7,0.06693749999999993,0.06693749999999993,21.480270833000002,6.5,0.9645882298761299,True,True,True,4.277169793000002,4.277169793000002,18.294181438151682,0.0012539934633058183,True
2020,2020,FL-23,FL-23,FL,23,House,2020-11-08,General,16.40338141,D,True,True,D_vs_R,False,False,False,DEBBIE WASSERMAN SCHULTZ,CARLA SPALDING,221239,158874,83,380196,58.19077528,41.78739387,26.1,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DEBBIE WASSERMAN SCHULTZ,"WASSERMAN SCHULTZ, DEBBIE",DEBBIE WASSERMAN SCHULTZ,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_23_D_DEBBIE_WASSERMAN_SCHULTZ,0.5819077528,221239.0,H4FL20023,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,61.9,C00385773,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,CARLA SPALDING,"SPALDING, CARLA A",CARLA SPALDING,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_23_R_CARLA_SPALDING,0.4178739387,158874.0,H0FL23090,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Trump,35.8,C00727164,True,True,97.7,0,0.5,0.0,4,1,1,2,"DEMETRIUS \""DB\"" FUGATE | JEFF OLSON",True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.3481250000000001,0.7,-0.24368750000000003,-0.24368750000000003,31.469645833,6.5,0.9921665190200757,True,True,True,15.066264423,15.066264423,226.9923236637555,6.136342426283597e-05,True
2020,2020,FL-24,FL-24,FL,24,House,2020-11-08,General,55.15194829,D,True,True,D_vs_R,False,False,False,FREDERICA S WILSON,LAVERN SPICER,218825,59084,11729,289638,75.5512053,20.399257,67.5,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,FREDERICA S WILSON,"WILSON, FREDERICA S",FREDERICA S WILSON,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_24_D_FREDERICA_S_WILSON,0.755512053,218825.0,H0FL17068,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,82.9,C00460055,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,LAVERN SPICER,"SPICER, LAVERN",LAVERN SPICER,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_24_R_LAVERN_SPICER,0.20399257,59084.0,H0FL24205,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,15.4,C00736264,True,True,98.3,0,0.5,0.0,5,1,1,3,CHRISTINE ALEXANDRIA OLIVO | HECTOR RIVERA | HOWARD KNEPPER,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.12375,0.7,0.086625,0.086625,73.199958333,6.5,0.9999871420069054,True,True,True,18.048010042999998,18.048010042999998,325.73066651222877,1.653279864203646e-10,True
2020,2020,FL-25,FL-25,FL,25,House,2020-11-08,General,-100.0,R,False,False,R_unopposed,True,False,True,,MARIO DIAZ-BALART,0,0,0,0,0.0,100.0,-1.8,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,,,,,,,,,,,,,,,,,Clinton,47.9,,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,MARIO DIAZ-BALART,"DIAZ-BALART, MARIO",MARIO DIAZ-BALART,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_25_R_MARIO_DIAZ_BALART,,-1.0,H2FL25018,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,49.7,C00376087,False,True,97.6,0,0.5,0.0,1,0,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_unopposed,-0.4844531249999999,0.7,-0.3391171874999999,-0.3391171874999999,3.4742161455000002,6.5,0.6305308392103004,False,True,False,103.4742161455,103.4742161455,10706.913406925652,0.39756913919524567,False
2020,2020,FL-26,FL-26,FL,26,House,2020-11-08,General,-3.448618043,R,True,True,D_vs_R,False,False,False,DEBBIE MUCARSEL-POWELL,CARLOS GIMENEZ,165407,177223,0,342630,48.27569098,51.72430902,16.3,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DEBBIE MUCARSEL-POWELL,"MUCARSEL-POWELL, DEBBIE",DEBBIE MUCARSEL-POWELL,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_26_D_DEBBIE_MUCARSEL_POWELL,0.4827569098,165407.0,H8FL26039,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,56.8,C00652065,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,CARLOS GIMENEZ,"GIMENEZ, CARLOS",CARLOS GIMENEZ,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_26_R_CARLOS_GIMENEZ,0.5172430902,177223.0,H0FL26036,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,40.5,C00735985,True,True,97.3,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.365625,0.7,-0.2559375,-0.2559375,21.657395833,6.5,0.9655073364995752,False,True,False,25.106013876,25.106013876,630.3119327419045,0.932204416834504,True
2020,2020,FL-27,FL-27,FL,27,House,2020-11-08,General,-2.735767913,R,True,True,D_vs_R,False,False,False,DONNA E SHALALA,MARIA ELVIRA SALAZAR,166758,176141,76,342975,48.62103652,51.35680443,19.6,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DONNA E SHALALA,"SHALALA, DONNA",DONNA E SHALALA,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_27_D_DONNA_E_SHALALA,0.4862103652,166758.0,H8FL27193,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,58.5,C00672311,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,MARIA ELVIRA SALAZAR,"SALAZAR, MARIA ELVIRA",MARIA ELVIRA SALAZAR,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_27_R_MARIA_ELVIRA_SALAZAR,0.5135680443,176141.0,H8FL27185,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,38.9,C00714261,True,True,97.4,0,0.5,0.0,3,1,1,1,FRANK E POLO,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-2.025,0.7,-1.4174999999999998,-1.4174999999999998,23.795833333,6.5,0.9749349776269951,False,True,False,26.531601246,26.531601246,703.9258646767488,0.9504982106005494,True
2020,2020,FL-3,FL-3,FL,3,House,2020-11-08,General,-14.27993268,R,True,True,D_vs_R,False,False,False,ADAM CHRISTENSEN,KAT CAMMACK,167326,223075,0,390401,42.86003366,57.13996634,-16.0,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,ADAM CHRISTENSEN,"CHRISTENSEN, ADAM J",ADAM CHRISTENSEN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_3_D_ADAM_CHRISTENSEN,0.4286003366,167326.0,H0FL03183,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,40.2,C00732719,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,KAT CAMMACK,"CAMMACK, KAT",KAT CAMMACK,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_3_R_KAT_CAMMACK,0.5713996634,223075.0,H0FL03175,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,56.2,C00730895,True,True,96.4,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.7,0.0,0.0,-10.386666667,6.5,0.16826850510654706,False,False,True,3.893266013,3.893266013,15.157520247980916,0.028314289810792054,True
2020,2020,FL-4,FL-4,FL,4,House,2020-11-08,General,-22.19550838,R,True,True,D_vs_R,False,False,False,DONNA DEEGAN,JOHN H RUTHERFORD,196423,308497,20,504940,38.90026538,61.09577376,-28.0,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DONNA DEEGAN,"DEEGAN, DONNA",DONNA DEEGAN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_4_D_DONNA_DEEGAN,0.3890026538,196423.0,H0FL04157,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,34.1,C00726968,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,JOHN H RUTHERFORD,"RUTHERFORD, JOHN",JOHN H RUTHERFORD,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_4_R_JOHN_H_RUTHERFORD,0.6109577376,308497.0,H6FL04105,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Trump,62.1,C00615294,True,True,96.2,0,0.5,0.0,3,1,1,1,GARY L KONIZ,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.6693749999999999,0.7,-0.46856249999999994,-0.46856249999999994,-22.855229167,6.5,0.028855095190843897,False,False,True,-0.6597207870000013,0.6597207870000013,0.435231516799901,0.0008326165184726626,True
2020,2020,FL-5,FL-5,FL,5,House,2020-11-08,General,30.25553976,D,True,True,D_vs_R,False,False,False,AL LAWSON JR,GARY ADLER,219463,117510,0,336973,65.12776988,34.87223012,25.4,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,AL LAWSON JR,"LAWSON, ALFRED JR",AL LAWSON JR,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_5_D_AL_LAWSON,0.6512776988,219463.0,H0FL02086,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,72.0,Clinton,61.3,C00460261,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,GARY ADLER,"ADLER, GARY",GARY ADLER,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_5_R_GARY_ADLER,0.3487223012,117510.0,H0FL05170,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,35.9,C00739839,True,True,97.2,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.196171875,0.7,0.13732031249999999,0.13732031249999999,31.1506536455,6.5,0.9917757364353416,True,True,True,0.8951138854999989,0.8951138854999989,0.8012288680149052,6.763851118096836e-05,True
2020,2020,FL-6,FL-6,FL,6,House,2020-11-08,General,-21.25995761,R,True,True,D_vs_R,False,False,False,CLINT CURTIS,MICHAEL WALTZ,172305,265393,158,437856,39.35197873,60.61193634,-17.0,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,CLINT CURTIS,"CURTIS, CLINT",CLINT CURTIS,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_6_D_CLINT_CURTIS,0.3935197873,172305.0,H0FL06103,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,39.9,C00709535,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,MICHAEL WALTZ,"WALTZ, MICHAEL",MICHAEL WALTZ,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_6_R_MICHAEL_WALTZ,0.6061193634,265393.0,H8FL06148,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,56.9,C00666396,True,True,96.8,0,0.5,0.0,4,1,1,2,"ALAN GRAYSON | JOHN G \""GERRY\"" NOLAN",True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.045,0.7,-0.0315,-0.0315,-11.418166667,6.5,0.14721152691515305,False,False,True,9.841790943000001,9.841790943000001,96.86084896571685,0.02167123365669083,True
2020,2020,FL-7,FL-7,FL,7,House,2020-11-08,General,12.10385559,D,True,True,D_vs_R,False,False,False,STEPHANIE N MURPHY,LEO VALENTIN,224946,175750,5753,406449,55.34421293,43.24035734,7.3,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,STEPHANIE N MURPHY,"MURPHY, STEPHANIE",STEPHANIE N MURPHY,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_7_D_STEPHANIE_N_MURPHY,0.5534421293,224946.0,H6FL07140,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,51.4,C00620443,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,LEO VALENTIN,"VALENTIN, LEO",LEO VALENTIN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_7_R_LEO_VALENTIN,0.4324035734,175750.0,H0FL07143,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,44.1,C00726000,True,True,95.5,0,0.5,0.0,3,1,1,1,WILLIAM R GARLINGTON,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.32625,0.7,0.22837499999999997,0.22837499999999997,13.141708333,6.5,0.8830671371064344,True,True,True,1.0378527430000002,1.0378527430000002,1.0771383161526245,0.01367329442448542,True
2020,2020,FL-8,FL-8,FL,8,House,2020-11-08,General,-22.70568175,R,True,True,D_vs_R,False,False,False,JIM KENNEDY,BILL POSEY,177695,282093,0,459788,38.64715913,61.35284087,-20.7,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,JIM KENNEDY,"KENNEDY, JAMES",JIM KENNEDY,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_8_D_JIM_KENNEDY,0.3864715913,177695.0,H0FL08224,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Clinton,37.7,C00707257,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,BILL POSEY,"POSEY, BILL",BILL POSEY,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_8_R_BILL_POSEY,0.6135284087,282093.0,H8FL15107,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,58.4,C00444968,True,True,96.1,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.146875,0.7,-0.1028125,-0.1028125,-15.189479167,6.5,0.08811726249007457,False,False,True,7.516202583,7.516202583,56.49330126869587,0.007764651948744702,True
2020,2020,FL-9,FL-9,FL,9,House,2020-11-08,General,12.06480805,D,True,True,D_vs_R,False,False,False,DARREN SOTO,"WILLIAM P \""BILL\"" OLSON",240724,188889,25,429638,56.0294946,43.96468655,12.9,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DARREN SOTO,"SOTO, DARREN",DARREN SOTO,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_9_D_DARREN_SOTO,0.560294946,240724.0,H6FL09179,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,54.8,C00581074,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,"WILLIAM P \""BILL\"" OLSON","OLSON, WILLIAM","WILLIAM P \""BILL\"" OLSON",historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_9_R_WILLIAM_P_BILL_OLSON,0.4396468655,188889.0,H0FL09081,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Trump,41.9,C00699694,True,True,96.7,0,0.5,0.0,3,1,1,1,CLAY HILL,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0232031249999999,0.7,0.01624218749999993,0.01624218749999993,18.5295755205,6.5,0.9453550582212865,True,True,True,6.4647674705,6.4647674705,41.79321844763497,0.0029860696619989865,True
