forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2020,2020,CA-52,CA-52,CA,52,House,2020-11-08,General,23.15161604,D,True,True,D_vs_R,False,False,False,SCOTT H PETERS,JIM DEBELLO,244145,152350,0,396495,61.57580802,38.42419198,22.5,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,SCOTT H PETERS,"PETERS, SCOTT",SCOTT H PETERS,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CA_52_D_SCOTT_H_PETERS,0.6157580802,244145.0,H2CA52089,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,58.1,C00503110,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,JIM DEBELLO,"DEBELLO, JAMES",JIM DEBELLO,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CA_52_R_JIM_DEBELLO,0.3842419198,152350.0,H0CA52083,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Trump,35.6,C00724849,True,True,93.7,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.03375,1.0,0.03375,0.03375,28.147083333,6.5,0.9870076941811236,True,True,True,4.995467293000001,4.995467293000001,24.954693475432755,0.00016880001049121083,True
2020,2020,CA-53,CA-53,CA,53,House,2020-11-08,General,59.50104223,D,False,False,D_vs_D,False,False,False,SARA JACOBS,,199244,0,0,334858,59.50104223,0.0,34.9,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False,False,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,SARA JACOBS,,SARA JACOBS,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CA_53_D_SARA_JACOBS,0.5950104223,199244.0,,,,False,False,False,unmatched,last_name_mismatch+scope_same_race,0.0,Clinton,64.5,,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,,,,,,,,,,,,,,,,,Trump,29.6,,True,False,94.1,0,0.5,0.0,2,2,0,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_D,0.0,1.0,0.0,0.0,40.513333333,6.5,0.9980399445036733,True,True,True,-18.987708897000005,18.987708897000005,360.5330891572131,3.841817548680577e-06,False
2020,2020,CA-6,CA-6,CA,6,House,2020-11-08,General,46.68651034,D,True,True,D_vs_R,False,False,False,DORIS O MATSUI,CHRIS BISH,229648,83466,0,313114,73.34325517,26.65674483,44.8,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DORIS O MATSUI,"MATSUI, DORIS",DORIS O MATSUI,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CA_6_D_DORIS_O_MATSUI,0.7334325517,229648.0,H6CA05195,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,69.2,C00409219,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,CHRIS BISH,"BISH, CHRISTINE",CHRIS BISH,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CA_6_R_CHRIS_BISH,0.2665674483,83466.0,H0CA06170,C,C,True,False,False,probable_automatic,last_exact+first_initial+scope_same_race,72.0,Trump,24.4,C00721548,True,True,93.6,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.29390625,1.0,0.29390625,0.29390625,50.707239582999996,6.5,0.9995908885630883,True,True,True,4.020729242999998,4.020729242999998,16.16626364551534,1.6737216781194857e-07,True
2020,2020,CA-7,CA-7,CA,7,House,2020-11-08,General,13.24782207,D,True,True,D_vs_R,False,False,False,AMI BERA,BUZZ PATTERSON,217416,166549,0,383965,56.62391103,43.37608897,11.4,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,AMI BERA,"BERA, AMERISH",AMI BERA,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CA_7_D_AMI_BERA,0.5662391103,217416.0,H0CA03078,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,72.0,Clinton,52.3,C00461061,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,BUZZ PATTERSON,"PATTERSON, ROBERT BUZZ",BUZZ PATTERSON,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CA_7_R_BUZZ_PATTERSON,0.4337608897,166549.0,H0CA07137,C,C,True,False,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Trump,40.9,C00710624,True,True,93.2,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.2325,1.0,-0.2325,-0.2325,16.780833332999997,6.5,0.9296723166702621,True,True,True,3.533011262999997,3.533011262999997,12.482168584484834,0.004945983042527899,True
2020,2020,CA-8,CA-8,CA,8,House,2020-11-08,General,-12.11927477,R,True,True,D_vs_R,False,False,False,CHRISTINE BUBSER,JAY OBERNOLTE,124400,158711,0,283111,43.94036261,56.05963739,-15.1,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,CHRISTINE BUBSER,"BUBSER, CHRISTINE",CHRISTINE BUBSER,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CA_8_D_CHRISTINE_BUBSER,0.4394036261,124400.0,H0CA08101,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,39.6,C00701284,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,JAY OBERNOLTE,"OBERNOLTE, JAY",JAY OBERNOLTE,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CA_8_R_JAY_OBERNOLTE,0.5605963739,158711.0,H0CA08135,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,54.7,C00720078,True,True,94.3,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,1.0,0.0,0.0,-9.486666667,6.5,0.188545772297266,False,False,True,2.632608103000001,2.632608103000001,6.930625423981263,0.03554950825117247,True
2020,2020,CA-9,CA-9,CA,9,House,2020-11-08,General,15.16605532,D,True,True,D_vs_R,False,False,False,JERRY MCNERNEY,"ANTONIO C \""TONY\"" AMADOR",174252,128358,0,302610,57.58302766,42.41697234,18.6,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,JERRY MCNERNEY,"MCNERNEY, GERALD MARK",JERRY MCNERNEY,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CA_9_D_JERRY_MCNERNEY,0.5758302766,174252.0,H4CA11081,C,I,False,True,False,review_required,last_exact+first_mismatch+scope_same_race,48.75,Clinton,56.6,C00398644,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,"ANTONIO C \""TONY\"" AMADOR","AMADOR, ANTONIO","ANTONIO C \""TONY\"" AMADOR",historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CA_9_R_ANTONIO_C_TONY_AMADOR,0.4241697234,128358.0,H0CA09125,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Trump,38.0,C00728618,True,True,94.6,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-2.518125,1.0,-2.518125,-2.518125,21.695208333,6.5,0.9657005460740378,True,True,True,6.529153013,6.529153013,42.629839067166984,0.001176452539619206,True
2020,2020,CO-1,CO-1,CO,1,House,2020-11-08,General,50.11570321,D,True,True,D_vs_R,False,False,False,DIANA DEGETTE,SHANE BOLLING,331621,105955,12714,450290,73.64609474,23.53039153,45.8,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DIANA DEGETTE,"DEGETTE, DIANA L",DIANA DEGETTE,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_1_D_DIANA_DEGETTE,0.7364609474,331621.0,H6CO01141,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,69.0,C00311639,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,SHANE BOLLING,"BOLLING, SHANE",SHANE BOLLING,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_1_R_SHANE_BOLLING,0.2353039153,105955.0,H0CO02233,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,23.2,C00748848,True,True,92.2,0,0.5,0.0,5,1,1,3,JAN KOK | KYLE FUREY | PAUL NOEL FIORINO,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.27125,1.0,-0.27125,-0.27125,51.142083332999995,6.5,0.9996173521875251,True,True,True,1.0263801229999956,1.0263801229999956,1.053456156889486,1.4641934839181007e-07,True
2020,2020,CO-2,CO-2,CO,2,House,2020-11-08,General,26.05926739,D,True,True,D_vs_R,False,False,False,JOE NEGUSE,CHARLIE WINN,316925,182547,16191,515663,61.45971303,35.40044564,21.3,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,JOE NEGUSE,"NEGUSE, JOSEPH",JOE NEGUSE,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_2_D_JOE_NEGUSE,0.6145971303,316925.0,H8CO02160,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Clinton,56.2,C00648253,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,CHARLIE WINN,"WINN, CHARLES E. DR",CHARLIE WINN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_2_R_CHARLIE_WINN,0.3540044564,182547.0,H0CO02225,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Trump,34.9,C00735373,True,True,91.1,0,0.5,0.0,4,1,1,2,GARY SWING | THOM ATKINSON,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.253125,1.0,-0.253125,-0.253125,26.660208333,6.5,0.983722667391298,True,True,True,0.6009409430000012,0.6009409430000012,0.3611300169737307,0.00026495155685431383,True
2020,2020,CO-3,CO-3,CO,3,House,2020-11-08,General,-6.175361445,R,True,True,D_vs_R,False,False,False,DIANE E MITSCH BUSH,LAUREN BOEBERT,194122,220634,14563,429319,45.2162611,51.39162255,-12.0,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DIANE E MITSCH BUSH,"BUSH, DIANE MITSCH MS.",DIANE E MITSCH BUSH,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_3_D_DIANE_E_MITSCH_BUSH,0.452162611,194122.0,H8CO03192,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,96.25,Clinton,40.0,C00649459,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,LAUREN BOEBERT,"BOEBERT, LAUREN",LAUREN BOEBERT,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_3_R_LAUREN_BOEBERT,0.5139162255,220634.0,H0CO03165,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,52.0,C00728238,True,True,92.0,0,0.5,0.0,4,1,1,2,CRITTER MILTON | JOHN RYAN KEIL,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.315,1.0,-0.315,-0.315,-6.7016666670000005,6.5,0.2628853105731034,False,False,True,-0.5263052220000004,0.5263052220000004,0.2769971867044697,0.06910868651511702,True
2020,2020,CO-4,CO-4,CO,4,House,2020-11-08,General,-23.50228475,R,True,True,D_vs_R,False,False,False,IKE MCCORKLE,KEN BUCK,173945,285606,15556,475107,36.61175272,60.11403747,-23.1,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,IKE MCCORKLE,"MCCORKLE, ISAAC IAN",IKE MCCORKLE,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_4_D_IKE_MCCORKLE,0.3661175272,173945.0,H0CO04197,C,C,True,False,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Clinton,34.3,C00697334,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,KEN BUCK,"BUCK, KENNETH R",KEN BUCK,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_4_R_KEN_BUCK,0.6011403747,285606.0,H4CO04090,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Trump,57.4,C00573378,True,True,91.7,0,0.5,0.0,4,1,1,2,BRUCE GRIFFITH | LAURA IRELAND,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.19625,1.0,-0.19625,-0.19625,-17.682916667,6.5,0.06177745300513467,False,False,True,5.8193680830000005,5.8193680830000005,33.865044885439104,0.003816453699801623,True
2020,2020,CO-5,CO-5,CO,5,House,2020-11-08,General,-20.21544517,R,True,True,D_vs_R,False,False,False,JILLIAN FREELAND,DOUG LAMBORN,161600,249013,21794,432407,37.37219795,57.58764312,-24.0,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,JILLIAN FREELAND,"FREELAND, JILLIAN",JILLIAN FREELAND,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_5_D_JILLIAN_FREELAND,0.3737219795,161600.0,H0CO05129,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,33.2,C00700997,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,DOUG LAMBORN,"LAMBORN, DOUGLAS",DOUG LAMBORN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_5_R_DOUG_LAMBORN,0.5758764312,249013.0,H6CO05159,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,72.0,Trump,57.2,C00420745,True,True,90.4,0,0.5,0.0,5,1,1,3,ED DUFFETT | MARCUS ALLEN MURPHY | REBECCA KELTIE,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.160625,1.0,0.160625,0.160625,-18.226041667,6.5,0.05710806061728774,False,False,True,1.9894035029999984,1.9894035029999984,3.9577262977486645,0.0032613305874678107,True
2020,2020,CO-6,CO-6,CO,6,House,2020-11-08,General,17.13263987,D,True,True,D_vs_R,False,False,False,JASON CROW,STEVE HOUSE,250314,175192,12967,438473,57.0876656,39.95502574,8.9,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,JASON CROW,"CROW, JASON",JASON CROW,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_6_D_JASON_CROW,0.570876656,250314.0,H8CO06229,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,50.2,C00637363,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,STEVE HOUSE,"HOUSE, STEVEN",STEVE HOUSE,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_6_R_STEVE_HOUSE,0.3995502574,175192.0,H0CO06119,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Trump,41.3,C00717868,True,True,91.5,0,0.5,0.0,4,1,1,2,JAIMIE LYNN KULIKOWSKI | NORM OLSEN,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.174375,1.0,-0.174375,-0.174375,14.338958333,6.5,0.9007864475252996,True,True,True,-2.7936815369999977,2.7936815369999977,7.804656530174669,0.009843328994650135,True
2020,2020,CO-7,CO-7,CO,7,House,2020-11-08,General,21.53078541,D,True,True,D_vs_R,False,False,False,ED PERLMUTTER,"CHARLES \""CASPER\"" STOCKHAM",250525,159301,13865,423691,59.12917669,37.59839128,12.0,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,ED PERLMUTTER,"PERLMUTTER, EDWIN G",ED PERLMUTTER,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_7_D_ED_PERLMUTTER,0.5912917669,250525.0,H6CO07023,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Clinton,51.4,C00410639,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,"CHARLES \""CASPER\"" STOCKHAM","STOCKHAM, CASPER WESLEY","CHARLES \""CASPER\"" STOCKHAM",historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_CO_7_R_CHARLES_CASPER_STOCKHAM,0.3759839128,159301.0,H0CO06101,C,C,True,False,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,89.5,Trump,39.4,C00710855,True,True,90.8,0,0.5,0.0,4,1,1,2,DAVID OLSZTA | KEN BILES,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-1.2612500000000002,1.0,-1.2612500000000002,-1.2612500000000002,16.352083333,6.5,0.9252355001274726,True,True,True,-5.1787020770000005,5.1787020770000005,26.81895520232412,0.005589730441189153,True
