forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,FL-27,FL-27,FL,27,House,2022-11-08,General,-14.58629897,R,True,True,D_vs_R,False,False,False,ANNETTE TADDEO,MARIA ELVIRA SALAZAR,101404,136038,0,237442,42.70685052,57.29314948,-0.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ANNETTE TADDEO,"TADDEO, ANNETTE",ANNETTE TADDEO,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_27_D_ANNETTE_TADDEO,0.4270685052,101404.0,H8FL00034,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,49.6,C00445163,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MARIA ELVIRA SALAZAR,"SALAZAR, MARIA ELVIRA",MARIA ELVIRA SALAZAR,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_27_R_MARIA_ELVIRA_SALAZAR,0.5729314948,136038.0,H8FL27185,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,49.9,C00714261,True,True,99.5,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.4344230769230769,0.8,-0.3475384615384616,-0.3475384615384616,-2.7842051285384617,6.5,0.39452297285356297,False,False,True,11.802093841461538,11.802093841461538,139.28941904266435,0.15564837610921317,True
2022,2022,FL-28,FL-28,FL,28,House,2022-11-08,General,-27.37011603,R,True,True,D_vs_R,False,False,False,ROBERT ASENCIO,CARLOS A GIMENEZ,76665,134457,28,211150,36.30831163,63.67842766,-6.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ROBERT ASENCIO,"ASENCIO, ROBERT",ROBERT ASENCIO,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_28_D_ROBERT_ASENCIO,0.3630831163,76665.0,H2FL28038,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,46.5,C00819268,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CARLOS A GIMENEZ,"GIMENEZ, CARLOS",CARLOS A GIMENEZ,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_28_R_CARLOS_A_GIMENEZ,0.6367842766,134457.0,H0FL26036,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,52.9,C00735985,True,True,99.4,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.118125,0.8,-0.0945,-0.0945,-8.531166667,6.5,0.212070946608067,False,False,True,18.838949362999998,18.838949362999998,354.906013101678,0.0449740863952416,True
2022,2022,FL-3,FL-3,FL,3,House,2022-11-08,General,-26.22703963,R,True,True,D_vs_R,False,False,False,DANIELLE HAWK,KAT CAMMACK,103382,178101,3410,284893,36.28800988,62.51504951,-14.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DANIELLE HAWK,"HAWK, DANIELLE NICOLE",DANIELLE HAWK,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_3_D_DANIELLE_HAWK,0.3628800988,103382.0,H2FL03163,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,42.4,C00774174,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,KAT CAMMACK,"CAMMACK, KAT",KAT CAMMACK,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_3_R_KAT_CAMMACK,0.6251504951,178101.0,H0FL03175,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,56.5,C00730895,True,True,98.9,-1,0.5,-0.5,3,1,1,1,LINDA S BROOKS,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1125,0.8,0.09000000000000001,0.09000000000000001,-16.146666667,6.5,0.07698019118763373,False,False,True,10.080372962999999,10.080372962999999,101.61391907318136,0.005925949835284642,True
2022,2022,FL-4,FL-4,FL,4,House,2022-11-08,General,-20.90236152,R,True,True,D_vs_R,False,False,False,LASHONDA âLJâ HOLLOWAY,AARON BEAN,108402,165696,5,274103,39.54790717,60.45026869,-6.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,LASHONDA âLJâ HOLLOWAY,"HOLLOWAY, LASHONDA J",LASHONDA âLJâ HOLLOWAY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_4_D_LASHONDA_ALJA_HOLLOWAY,0.3954790717,108402.0,H6FL05193,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Joe Biden,46.0,C00805184,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,AARON BEAN,"BEAN, AARON P.",AARON BEAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_4_R_AARON_BEAN,0.6045026869,165696.0,H2FL04211,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,52.7,C00816983,True,True,98.7,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.8,0.0,0.0,-8.836666667,6.5,0.20432366168703606,False,False,True,12.065694853,12.065694853,145.5809922857107,0.04174815872519837,True
2022,2022,FL-5,FL-5,FL,5,House,2022-11-08,General,-100.0,R,False,False,R_unopposed,True,False,True,,JOHN H RUTHERFORD,0,1,0,1,0.0,100.0,-15.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,,,,,,,,,,,,,,,,,Joe Biden,41.5,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JOHN H RUTHERFORD,"RUTHERFORD, JOHN",JOHN H RUTHERFORD,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_5_R_JOHN_H_RUTHERFORD,1.0,1.0,H6FL04105,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,57.3,C00615294,False,True,98.8,-1,0.5,-0.5,1,0,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_unopposed,-0.2165624999999999,0.8,-0.17324999999999993,-0.17324999999999993,-18.109916667,6.5,0.0580776995746257,False,False,True,81.890083333,81.890083333,6705.985748285685,0.0033730191878804778,False
2022,2022,FL-6,FL-6,FL,6,House,2022-11-08,General,-75.32642849,R,False,False,R_vs_Other,False,False,False,,MICHAEL WALTZ,0,226548,74207,300755,0.0,75.32642849,-23.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,,,,,,,,,,,,,,,,,Joe Biden,37.7,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MICHAEL WALTZ,"WALTZ, MICHAEL",MICHAEL WALTZ,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_6_R_MICHAEL_WALTZ,0.7532642849,226548.0,H8FL06148,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,61.4,C00666396,False,True,99.1,-1,0.5,-0.5,2,0,1,1,JOSEPH âJOEâ HANNOUSH,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_vs_Other,0.0103846153846153,0.8,0.00830769230769224,0.00830769230769224,-25.828358974692307,6.5,0.018458602141597683,False,False,True,49.49806951530769,49.49806951530769,2450.0588857422326,0.00034071999302179453,False
2022,2022,FL-7,FL-7,FL,7,House,2022-11-08,General,-17.06500469,R,True,True,D_vs_R,False,False,False,KAREN GREEN,CORY MILLS,126079,177966,10,304055,41.46585322,58.5308579,-5.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,KAREN GREEN,"GREEN, KAREN REV. DR.",KAREN GREEN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_7_D_KAREN_GREEN,0.4146585322,126079.0,H2FL08139,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,46.7,C00811539,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CORY MILLS,"MILLS, CORY",CORY MILLS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_7_R_CORY_MILLS,0.585308579,177966.0,H2FL07156,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,52.2,C00774943,True,True,98.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.8,0.0,0.0,-7.636666667,6.5,0.2359755136507046,False,False,True,9.428338022999998,9.428338022999998,88.89355787594752,0.055684443042713874,True
2022,2022,FL-8,FL-8,FL,8,House,2022-11-08,General,-29.82046007,R,True,True,D_vs_R,False,False,False,JOANNE TERRY,BILL POSEY,120080,222128,0,342208,35.08976996,64.91023004,-17.6,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JOANNE TERRY,"TERRY, JOANNE R",JOANNE TERRY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_8_D_JOANNE_TERRY,0.3508976996,120080.0,H2FL08105,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,40.6,C00794263,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,BILL POSEY,"POSEY, BILL",BILL POSEY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_8_R_BILL_POSEY,0.6491023004,222128.0,H8FL15107,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,58.3,C00444968,True,True,98.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0777573529411764,0.8,-0.062205882352941125,-0.062205882352941125,-19.798872549352943,6.5,0.0453913290039593,False,False,True,10.021587520647056,10.021587520647056,100.43221643398881,0.0020603727487456766,True
2022,2022,FL-9,FL-9,FL,9,House,2022-11-08,General,7.270912397,D,True,True,D_vs_R,False,False,False,DARREN SOTO,SCOTTY MOORE,108541,93827,0,202368,53.6354562,46.3645438,17.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DARREN SOTO,"SOTO, DARREN",DARREN SOTO,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_9_D_DARREN_SOTO,0.536354562,108541.0,H6FL09179,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,58.2,C00581074,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,SCOTTY MOORE,"MOORE, SCOTTY",SCOTTY MOORE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_FL_9_R_SCOTTY_MOORE,0.463645438,93827.0,H2FL09228,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,40.8,C00788810,True,True,99.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0987890625,0.8,0.07903125,0.07903125,15.342364582999998,6.5,0.9137544784718256,True,True,True,8.071452185999998,8.071452185999998,65.14834039088416,0.007438289983666801,True
2022,2022,GA-1,GA-1,GA,1,House,2022-11-08,General,-18.29447086,R,True,True,D_vs_R,False,False,False,WADE HERRING,EARL L âBUDDYâ CARTER,107837,156128,0,263965,40.85276457,59.14723543,-13.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,WADE HERRING,"HERRING, WADE WILKES MR. II",WADE HERRING,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_1_D_WADE_HERRING,0.4085276457,107837.0,H2GA01249,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,42.6,C00779686,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,EARL L âBUDDYâ CARTER,"CARTER, EARL LEROY",EARL L âBUDDYâ CARTER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_1_R_EARL_L_ABUDDYA_CARTER,0.5914723543,156128.0,H4GA01039,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,91.0,Donald Trump,56.0,C00543967,True,True,98.6,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.8,0.0,0.0,-15.536666667,6.5,0.08391871790159205,False,False,True,2.757804193,2.757804193,7.605483966928382,0.007042351214246987,True
2022,2022,GA-10,GA-10,GA,10,House,2022-11-08,General,-29.06608588,R,True,True,D_vs_R,False,False,False,TABITHA JOHNSON-GREEN,MIKE COLLINS,109107,198523,0,307630,35.46695706,64.53304294,-23.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,TABITHA JOHNSON-GREEN,"JOHNSON-GREEN, TABITHA",TABITHA JOHNSON-GREEN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_10_D_TABITHA_JOHNSON_GREEN,0.3546695706,109107.0,H8GA10197,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,37.7,C00731166,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MIKE COLLINS,"COLLINS, MICHAEL A JR",MIKE COLLINS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_10_R_MIKE_COLLINS,0.6453304294,198523.0,H4GA10071,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Donald Trump,61.1,C00544684,True,True,98.8,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.07875,0.8,0.063,0.063,-25.473666667,6.5,0.01947368071395756,False,False,True,3.5924192129999994,3.5924192129999994,12.905475801931535,0.0003792242405491626,True
2022,2022,GA-11,GA-11,GA,11,House,2022-11-08,General,-25.19783835,R,True,True,D_vs_R,False,False,False,ANTONIO DAZA,BARRY LOUDERMILK,113571,190086,0,303657,37.40108082,62.59891918,-15.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ANTONIO DAZA,"DAZA-FERNANDEZ, ANTONIO MIGUEL",ANTONIO DAZA,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_11_D_ANTONIO_DAZA,0.3740108082,113571.0,H2GA11230,C,C,True,False,False,manual_override,Verified through targeted FEC candidate-master search.,100.0,Joe Biden,41.5,C00774190,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,BARRY LOUDERMILK,"LOUDERMILK, BARRY",BARRY LOUDERMILK,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_11_R_BARRY_LOUDERMILK,0.6259891918,190086.0,H4GA11061,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,56.8,C00543892,True,True,98.3,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1346484375,0.8,0.10771875,0.10771875,-17.328947917,6.5,0.06501016670540286,False,False,True,7.868890433000001,7.868890433000001,61.919436646558935,0.00422632177506427,True
2022,2022,GA-12,GA-12,GA,12,House,2022-11-08,General,-19.19304663,R,True,True,D_vs_R,False,False,False,ELIZABETH âLIZâ JOHNSON,RICK W ALLEN,107148,158047,0,265195,40.40347669,59.59652331,-10.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ELIZABETH âLIZâ JOHNSON,"JOHNSON, ELIZABETH",ELIZABETH âLIZâ JOHNSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_12_D_ELIZABETH_ALIZA_JOHNSON,0.4040347669,107148.0,H0GA12059,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,44.3,C00774893,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,RICK W ALLEN,"ALLEN, RICHARD W",RICK W ALLEN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_GA_12_R_RICK_W_ALLEN,0.5959652331,158047.0,H2GA12121,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Donald Trump,54.5,C00504019,True,True,98.8,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.3388235294117648,0.8,0.27105882352941185,0.27105882352941185,-11.965607843470588,6.5,0.13694928917560245,False,False,True,7.227438786529413,7.227438786529413,52.23587141302976,0.018755107805702782,True
