forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2018,2018,IL-11,IL-11,IL,11,House,2018-11-08,General,27.681601650000001,D,True,True,D_vs_R,False,False,False,BILL FOSTER,NICK STELLA,145407,82358,0,227765,63.840800829999999,36.159199170000001,23.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,BILL FOSTER,"FOSTER, G. WILLIAM (BILL)",BILL FOSTER,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_11_D_BILL_FOSTER,0.6384080083,145407,H8IL14067,C,I,False,True,False,high_confidence_automatic,last_exact+alternate_given_name_match+scope_same_race,85.75,Clinton,58.899999999999999,C00435099,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,NICK STELLA,"STELLA, DOMINICK J. M.D.",NICK STELLA,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_11_R_NICK_STELLA,0.3615919917,82358,H6IL11133,C,C,True,False,False,review_required,last_exact+first_mismatch+scope_same_race,47.5,Trump,35.399999999999999,C00586065,True,True,94.299999999999997,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,31.038333333000001,6.5,0.99163358511052135,True,True,True,3.3567316829999996,3.3567316829999996,11.26764759165601,6.9996898102889988e-05,True
2018,2018,IL-12,IL-12,IL,12,House,2018-11-08,General,-6.1787163109999996,R,True,True,D_vs_R,False,False,False,BRENDAN KELLY,MIKE BOST,118724,134884,7935,261543,45.393682869999999,51.572399179999998,-14.800000000000001,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,BRENDAN KELLY,"KELLY, BRENDAN",BRENDAN KELLY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_12_D_BRENDAN_KELLY,0.45393682870000002,118724,H8IL12129,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,40.200000000000003,C00649558,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,MIKE BOST,"BOST, MICHAEL",MIKE BOST,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_12_R_MIKE_BOST,0.51572399179999995,134884,H4IL12060,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90,Trump,55,C00546499,True,True,95.200000000000003,1,0.5,0.5,3,1,1,1,RANDY AUXIER,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-7.261666667000001,6.5,0.24653483442194521,False,False,True,-1.0829503560000011,1.0829503560000011,1.1727814735605295,0.0607794245834559,True
2018,2018,IL-13,IL-13,IL,13,House,2018-11-08,General,-0.75946284060000002,R,True,True,D_vs_R,False,False,False,BETSY DIRKSEN LONDRIGAN,RODNEY DAVIS,134458,136516,7,270981,49.618976979999999,50.378439819999997,-5.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,BETSY DIRKSEN LONDRIGAN,"LONDRIGAN, BETSY DIRKSEN",BETSY DIRKSEN LONDRIGAN,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_13_D_BETSY_DIRKSEN_LONDRIGAN,0.49618976980000001,134458,H8IL13150,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,44.200000000000003,C00649483,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,RODNEY DAVIS,"DAVIS, RODNEY L",RODNEY DAVIS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_13_R_RODNEY_DAVIS,0.50378439819999998,136516,H2IL13120,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,49.700000000000003,C00521948,True,True,93.900000000000006,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,2.0383333329999997,6.5,0.57776123410218316,False,True,False,2.7977961735999997,2.7977961735999997,7.8276634290107996,0.3338080436312777,True
2018,2018,IL-14,IL-14,IL,14,House,2018-11-08,General,5.0037180479999996,D,True,True,D_vs_R,False,False,False,LAUREN UNDERWOOD,"RANDALL M \""RANDY\"" HULTGREN",156035,141164,0,297199,52.501859019999998,47.498140980000002,-3.8999999999999999,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,LAUREN UNDERWOOD,"UNDERWOOD, LAUREN A",LAUREN UNDERWOOD,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_14_D_LAUREN_UNDERWOOD,0.52501859019999997,156035,H8IL14174,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,44.799999999999997,C00652719,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,"RANDALL M \""RANDY\"" HULTGREN","HULTGREN, RANDY","RANDALL M \""RANDY\"" HULTGREN",historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_14_R_RANDALL_M_RANDY_HULTGREN,0.47498140979999998,141164,H0IL14080,C,I,False,True,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,89.5,Trump,48.700000000000003,C00467522,True,True,93.5,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,3.6383333329999998,6.5,0.63639320980847547,True,True,True,-1.3653847149999998,1.3653847149999998,1.8642754199556304,0.1322098978733833,True
2018,2018,IL-15,IL-15,IL,15,House,2018-11-08,General,-41.855106259999999,R,True,True,D_vs_R,False,False,False,KEVIN GAITHER,JOHN M SHIMKUS,74309,181294,5,255608,29.071468809999999,70.926575069999998,-46.200000000000003,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,KEVIN GAITHER,"GAITHER, KEVIN",KEVIN GAITHER,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_15_D_KEVIN_GAITHER,0.29071468810000001,74309,H8IL15072,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,24.5,C00648675,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,JOHN M SHIMKUS,"SHIMKUS, JOHN M",JOHN M SHIMKUS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_15_R_JOHN_M_SHIMKUS,0.70926575069999998,181294,H2IL20042,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,70.700000000000003,C00258855,True,True,95.200000000000003,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-38.661666667000006,6.5,0.0026043907557514001,False,False,True,3.1934395929999937,3.1934395929999937,10.198056434139966,6.7828512086435544e-06,True
2018,2018,IL-16,IL-16,IL,16,House,2018-11-08,General,-18.24880289,R,True,True,D_vs_R,False,False,False,SARA DADY,ADAM KINZINGER,104569,151254,2,255825,40.875207660000001,59.124010550000001,-17.199999999999999,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,SARA DADY,"DADY, SARA",SARA DADY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_16_D_SARA_DADY,0.40875207660000001,104569,H8IL16120,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,38.299999999999997,C00654178,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,ADAM KINZINGER,"KINZINGER, ADAM",ADAM KINZINGER,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_16_R_ADAM_KINZINGER,0.59124010549999995,151254,H0IL11052,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,55.5,C00458877,True,True,93.799999999999997,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-9.6616666670000004,6.5,0.18446113973244649,False,False,True,8.5871362230000017,8.5871362230000017,73.738908512358734,0.034025912071393098,True
2018,2018,IL-17,IL-17,IL,17,House,2018-11-08,General,24.186829979999999,D,True,True,D_vs_R,False,False,False,CHERI BUSTOS,"WILLIAM W \""BILL\"" FAWELL",142659,87090,0,229749,62.093414989999999,37.906585010000001,-0.69999999999999996,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,CHERI BUSTOS,"BUSTOS, CHERI",CHERI BUSTOS,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_17_D_CHERI_BUSTOS,0.62093414989999995,142659,H2IL17071,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,46.700000000000003,C00498568,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,"WILLIAM W \""BILL\"" FAWELL","FAWELL, WILLIAM W","WILLIAM W \""BILL\"" FAWELL",historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_17_R_WILLIAM_W_BILL_FAWELL,0.37906585009999999,87090,H4IL17077,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,96.25,Trump,47.399999999999999,C00675728,True,True,94.099999999999994,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,6.8383333329999996,6.5,0.74116860704031839,True,True,True,-17.348496646999997,17.348496646999997,300.97033591097016,0.066993689981449098,True
2018,2018,IL-18,IL-18,IL,18,House,2018-11-08,General,-34.466890630000002,R,True,True,D_vs_R,False,False,False,JUNIUS RODRIGUEZ,DARIN LAHOOD,95486,195927,0,291413,32.766554679999999,67.233445320000001,-27.300000000000001,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,JUNIUS RODRIGUEZ,"RODRIGUEZ, JUNIUS",JUNIUS RODRIGUEZ,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_18_D_JUNIUS_RODRIGUEZ,0.32766554679999998,95486,H6IL18161,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,33.299999999999997,C00651653,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,DARIN LAHOOD,"LAHOOD, DARIN MCKAY",DARIN LAHOOD,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_18_R_DARIN_LAHOOD,0.67233445319999996,195927,H6IL18088,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,60.600000000000001,C00575050,True,True,93.900000000000006,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-19.761666667,6.5,0.045640001021650001,False,False,True,14.705223963000002,14.705223963000002,216.24361180198949,0.0020830096932562001,True
2018,2018,IL-2,IL-2,IL,2,House,2018-11-08,General,62.11110686,D,True,True,D_vs_R,False,False,False,ROBIN KELLY,DAVID MERKLE,190684,44567,0,235251,81.055553430000003,18.94444657,58.899999999999999,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,ROBIN KELLY,"KELLY, ROBIN",ROBIN KELLY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_2_D_ROBIN_KELLY,0.81055553430000005,190684,H2IL02172,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,78,C00539866,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,DAVID MERKLE,"MERKLE, DAVID",DAVID MERKLE,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_2_R_DAVID_MERKLE,0.18944446570000001,44567,H8IL02120,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,19.100000000000001,,True,True,97.099999999999994,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,66.438333333000003,6.5,0.99996361370765519,True,True,True,4.3272264730000032,4.3272264730000032,18.724888948632049,1.3239622705942187e-09,True
2018,2018,IL-3,IL-3,IL,3,House,2018-11-08,General,47.090008689999998,D,True,True,D_vs_R,False,False,False,DANIEL WILLIAM LIPINSKI,ARTHUR J JONES,163053,57885,2396,223334,73.008588029999999,25.918579350000002,15.300000000000001,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,DANIEL WILLIAM LIPINSKI,"LIPINSKI, DANIEL WILLIAM WILLIAM",DANIEL WILLIAM LIPINSKI,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_3_D_DANIEL_WILLIAM_LIPINSKI,0.73008588029999999,163053,H4IL03077,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,55.200000000000003,C00405431,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,ARTHUR J JONES,"JONES, ARTHUR J.",ARTHUR J JONES,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_3_R_ARTHUR_J_JONES,0.25918579349999998,57885,H6IL03148,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,39.899999999999999,,True,True,95.099999999999994,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,22.838333333000001,6.5,0.97107197505068843,True,True,True,-24.251675356999996,24.251675356999996,588.1437576213209,0.00083683062746790001,True
2018,2018,IL-4,IL-4,IL,4,House,2018-11-08,General,73.170306100000005,D,True,True,D_vs_R,False,False,False,"JESUS \""CHUY\"" GARCIA",MARK WAYNE LORCH,143895,22294,0,166189,86.585153050000002,13.414846949999999,68.900000000000006,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,"JESUS \""CHUY\"" GARCIA","GARCIA, JESUS","JESUS \""CHUY\"" GARCIA",historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_4_D_JESUS_CHUY_GARCIA,0.86585153049999997,143895,H8IL04134,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Clinton,82.099999999999994,C00661777,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,MARK WAYNE LORCH,"LORCH, MARK WAYNE",MARK WAYNE LORCH,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_4_R_MARK_WAYNE_LORCH,0.13414846950000001,22294,H8IL04175,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,13.199999999999999,C00665356,True,True,95.299999999999997,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,76.438333333000003,6.5,0.99999218723327365,True,True,True,3.268027232999998,3.268027232999998,10.680001995629624,6.1039323922018518e-11,True
2018,2018,IL-5,IL-5,IL,5,House,2018-11-08,General,53.329082040000003,D,True,True,D_vs_R,False,False,False,MIKE QUIGLEY,TOM HANSON,213992,65134,5,279131,76.663645389999999,23.334563339999999,46.600000000000001,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,MIKE QUIGLEY,"QUIGLEY, MIKE",MIKE QUIGLEY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_5_D_MIKE_QUIGLEY,0.76663645390000001,213992,H0IL05096,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,70.5,C00457556,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,TOM HANSON,"HANSON, TOM",TOM HANSON,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_5_R_TOM_HANSON,0.2333456334,65134,H8IL05073,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Trump,23.899999999999999,C00451252,True,True,94.400000000000006,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,54.138333332999999,6.5,0.99975863874159399,True,True,True,0.80925129299999554,0.80925129299999554,0.65488765522216463,5.8255257059281216e-08,True
2018,2018,IL-6,IL-6,IL,6,House,2018-11-08,General,7.1505107050000003,D,True,True,D_vs_R,False,False,False,SEAN CASTEN,PETER J ROSKAM,169001,146445,0,315446,53.575255349999999,46.424744650000001,7,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.2999999999999998,40,54,-14,R,7.5383333329999997,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.6666666670000001,0.5,0.83333333330000003,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,SEAN CASTEN,"CASTEN, SEAN",SEAN CASTEN,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_6_D_SEAN_CASTEN,0.53575255349999995,169001,H8IL06139,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100,Clinton,50.200000000000003,C00648493,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.84999999999999998,6.2050000000000001,RealClearPolitics final 2018 generic congressional ballot average,PETER J ROSKAM,"ROSKAM, PETER",PETER J ROSKAM,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_IL_6_R_PETER_J_ROSKAM,0.46424744649999999,146445,H6IL06117,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95,Trump,43.200000000000003,C00410969,True,True,93.400000000000006,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,14.538333333000001,6.5,0.90349420752028065,True,True,True,7.3878226280000003,7.3878226280000003,54.579923182788832,0.0093133679821386008,True
