forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2016,2016,FL-25,FL-25,FL,25,House,2016-11-08,General,-24.72042331,R,True,True,D_vs_R,False,False,False,ALINA VALDES,MARIO DIAZ-BALART,95319,157921,0,253240,37.63978834,62.36021166,,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,ALINA VALDES,"VALDES, ALINA",ALINA VALDES,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_25_D_ALINA_VALDES,0.3763978834,95319.0,H6FL25027,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,,C00578252,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,MARIO DIAZ-BALART,"DIAZ-BALART, MARIO",MARIO DIAZ-BALART,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_25_R_MARIO_DIAZ_BALART,0.6236021166,157921.0,H2FL25018,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,,C00376087,True,True,,0,0.5,0.0,2,1,1,0,,False,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,False,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.6,0.0,0.0,1.843333333,6.5,0.5704260767900547,False,True,False,26.563756643,26.563756643,705.6331669885267,0.3253859090820934,False
2016,2016,FL-26,FL-26,FL,26,House,2016-11-08,General,-11.78219304,R,True,True,D_vs_R,False,False,False,JOE GARCIA,CARLOS CURBELO,115493,148547,16502,280542,41.16781088,52.95000392,,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,JOE GARCIA,"GARCIA, JOE",JOE GARCIA,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_26_D_JOE_GARCIA,0.4116781088,115493.0,H8FL25015,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,,C00521781,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,CARLOS CURBELO,"CURBELO, CARLOS MR.",CARLOS CURBELO,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_26_R_CARLOS_CURBELO,0.5295000392,148547.0,H4FL26038,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,,C00546846,True,True,,0,0.5,0.0,3,1,1,1,JOSE PEIXOTO,False,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,False,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.9112500000000002,0.6,-0.5467500000000001,-0.5467500000000001,1.2965833329999998,6.5,0.5497038890294771,False,True,False,13.078776372999998,13.078776372999998,171.05439141494298,0.30217436561413163,False
2016,2016,FL-27,FL-27,FL,27,House,2016-11-08,General,-9.787713303,R,True,True,D_vs_R,False,False,False,SCOTT FUHRMAN,ILEANA ROS-LEHTINEN,129760,157917,0,287677,45.10614335,54.89385665,,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,SCOTT FUHRMAN,"FUHRMAN, SCOTT",SCOTT FUHRMAN,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_27_D_SCOTT_FUHRMAN,0.4510614335,129760.0,H6FL27031,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,,C00618983,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,ILEANA ROS-LEHTINEN,"ROS-LEHTINEN, ILEANA THE HON.",ILEANA ROS-LEHTINEN,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_27_R_ILEANA_ROS_LEHTINEN,0.5489385665,157917.0,H0FL18025,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,96.25,Romney,,C00280537,True,True,,0,0.5,0.0,2,1,1,0,,False,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,False,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.6,0.0,0.0,1.843333333,6.5,0.5704260767900547,False,True,False,11.631046636,11.631046636,135.28124584880692,0.3253859090820934,False
2016,2016,FL-3,FL-3,FL,3,House,2016-11-08,General,-16.77998249,R,True,True,D_vs_R,False,False,False,"KENNETH \""KEN\"" MCGURN",TED S YOHO,136338,193843,12519,342700,39.7834841,56.56346659,,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,"KENNETH \""KEN\"" MCGURN","MCGURN, KENNETH RANDOL","KENNETH \""KEN\"" MCGURN",historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_3_D_KENNETH_KEN_MCGURN,0.397834841,136338.0,H6FL03081,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Obama,,C00620658,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,TED S YOHO,"YOHO, THEODORE SCOTT",TED S YOHO,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_3_R_TED_S_YOHO,0.5656346659,193843.0,H2FL06109,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,70.0,Romney,,C00494583,True,True,,0,0.5,0.0,3,1,1,1,TOM WELLS,False,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,False,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.286875,0.6,0.172125,0.172125,2.0154583329999998,6.5,0.5769024724058462,False,True,False,18.795440823,18.795440823,353.2685957308949,0.3328164626679782,False
2016,2016,FL-4,FL-4,FL,4,House,2016-11-08,General,-42.57680722,R,True,True,D_vs_R,False,False,False,DAVID E BRUDERLY,JOHN RUTHERFORD,113088,287509,9065,409662,27.60519648,70.1820037,,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,DAVID E BRUDERLY,"BRUDERLY, DAVID EDWARD",DAVID E BRUDERLY,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_4_D_DAVID_E_BRUDERLY,0.2760519648,113088.0,H2FL06091,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Obama,,C00621763,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,JOHN RUTHERFORD,"RUTHERFORD, JOHN",JOHN RUTHERFORD,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_4_R_JOHN_RUTHERFORD,0.701820037,287509.0,H6FL04105,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,,C00615294,True,True,,0,0.5,0.0,3,1,1,1,GARY L KONIZ,False,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,False,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.6,0.0,0.0,1.843333333,6.5,0.5704260767900547,False,True,False,44.420140552999996,44.420140552999996,1973.148886748275,0.3253859090820934,False
2016,2016,FL-5,FL-5,FL,5,House,2016-11-08,General,28.46860411,D,True,True,D_vs_R,False,False,False,AL LAWSON,GLO SMITH,194549,108325,0,302874,64.23430205,35.76569795,,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,AL LAWSON,"LAWSON, ALFRED JR",AL LAWSON,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_5_D_AL_LAWSON,0.6423430205,194549.0,H0FL02086,C,C,True,False,False,probable_automatic,last_exact+first_initial+scope_same_race,72.0,Obama,,C00460261,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,GLO SMITH,"SCURRY-SMITH, GLOREATHA (GLO)",GLO SMITH,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_5_R_GLO_SMITH,0.3576569795,108325.0,H6FL05169,C,C,True,False,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Romney,,C00577585,True,True,,0,0.5,0.0,2,1,1,0,,False,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,False,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-1.2375,0.6,-0.7425,-0.7425,1.1008333329999997,6.5,0.5422388323308601,True,True,True,-27.367770777,27.367770777,748.9948773024153,0.2095452866258144,False
2016,2016,FL-6,FL-6,FL,6,House,2016-11-08,General,-17.13470664,R,True,True,D_vs_R,False,False,False,"WILLIAM \""BILL\"" MCCULLOUGH",RON DESANTIS,151051,213519,0,364570,41.43264668,58.56735332,,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,"WILLIAM \""BILL\"" MCCULLOUGH","MCCULLOUGH, WILLIAM","WILLIAM \""BILL\"" MCCULLOUGH",historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_6_D_WILLIAM_BILL_MCCULLOUGH,0.4143264668,151051.0,H6FL06126,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Obama,,C00586529,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,RON DESANTIS,"DESANTIS, RONALD D.",RON DESANTIS,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_6_R_RON_DESANTIS,0.5856735332,213519.0,H2FL00292,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Romney,,C00511568,True,True,,0,0.5,0.0,2,1,1,0,,False,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,False,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.2025,0.6,0.1215,0.1215,1.9648333329999998,6.5,0.5750002882055455,False,True,False,19.099539973000002,19.099539973000002,364.79242718022493,0.3306253314364604,False
2016,2016,FL-7,FL-7,FL,7,House,2016-11-08,General,2.956553703,D,True,True,D_vs_R,False,False,False,STEPHANIE MURPHY,JOHN L MICA,182039,171583,33,353655,51.47361129,48.51705758,,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,STEPHANIE MURPHY,"MURPHY, STEPHANIE",STEPHANIE MURPHY,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_7_D_STEPHANIE_MURPHY,0.5147361129,182039.0,H6FL07140,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,,C00620443,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,JOHN L MICA,"MICA, JOHN L. MR.",JOHN L MICA,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_7_R_JOHN_L_MICA,0.4851705758,171583.0,H2FL08055,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,,C00283051,True,True,,0,0.5,0.0,2,1,1,0,,False,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,False,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.75375,0.6,-0.45225,-0.45225,1.3910833329999999,6.5,0.5532999255842335,True,True,True,-1.56547037,1.56547037,2.4506974793479372,0.19954095648305137,False
2016,2016,FL-8,FL-8,FL,8,House,2016-11-08,General,-30.56014297,R,True,True,D_vs_R,False,False,False,CORRY WESTBROOK,BILL POSEY,127127,246483,16951,390561,32.54984497,63.10998794,,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,CORRY WESTBROOK,"WESTBROOK, CORRY",CORRY WESTBROOK,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_8_D_CORRY_WESTBROOK,0.3254984497,127127.0,H4FL08077,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,,C00543173,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,BILL POSEY,"POSEY, BILL",BILL POSEY,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_8_R_BILL_POSEY,0.6310998794,246483.0,H8FL15107,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,,C00444968,True,True,,0,0.5,0.0,3,1,1,1,BILL STINSON,False,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,False,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.196875,0.6,-0.118125,-0.118125,1.7252083329999999,6.5,0.5659673591562773,False,True,False,32.285351303,32.285351303,1042.3439087581237,0.32031905163033053,False
2016,2016,FL-9,FL-9,FL,9,House,2016-11-08,General,14.96964042,D,True,True,D_vs_R,False,False,False,DARREN SOTO,WAYNE LIEBNITZKY,195311,144450,0,339761,57.48482021,42.51517979,,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,False,True,True,False,False,True,True,False,True,True,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,DARREN SOTO,"SOTO, DARREN",DARREN SOTO,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_9_D_DARREN_SOTO,0.5748482021,195311.0,H6FL09179,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,,C00581074,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,WAYNE LIEBNITZKY,"LIEBNITZKY, WAYNE",WAYNE LIEBNITZKY,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_FL_9_R_WAYNE_LIEBNITZKY,0.4251517979,144450.0,H6FL09195,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,,C00582015,True,True,,0,0.5,0.0,2,1,1,0,,False,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,False,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.6,0.0,0.0,1.843333333,6.5,0.5704260767900547,True,True,True,-13.126307086999999,13.126307086999999,172.2999377422264,0.18453375550198395,False
2016,2016,GA-1,GA-1,GA,1,House,2016-11-08,General,-99.58837015,R,False,False,R_unopposed,True,False,True,,"EARL L \""BUDDY\"" CARTER",0,210243,869,211112,0.0,99.58837015,-12.9,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,,,,,,,,,,,,,,,,,Obama,43.0,,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,"EARL L \""BUDDY\"" CARTER","CARTER, EARL LEROY","EARL L \""BUDDY\"" CARTER",historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_GA_1_R_EARL_L_BUDDY_CARTER,0.9958837015,210243.0,H4GA01039,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,91.0,Romney,55.9,C00543967,False,True,98.9,0,0.5,0.0,1,0,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_unopposed,-0.01125,0.6,-0.00675,-0.00675,-11.063416667,6.5,0.15419587365041207,False,False,True,88.524953483,88.524953483,7836.6673891673145,0.023776367450813844,False
2016,2016,GA-10,GA-10,GA,10,House,2016-11-08,General,-99.55232599,R,False,False,R_unopposed,True,False,True,,JODY B HICE,0,243725,1096,244821,0.0,99.55232599,-26.2,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,,,,,,,,,,,,,,,,,Obama,36.3,,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,JODY B HICE,"HICE, JODY",JODY B HICE,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_GA_10_R_JODY_B_HICE,0.9955232599,243725.0,H0GA07125,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Romney,62.5,C00544445,False,True,98.8,0,0.5,0.0,1,0,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_unopposed,0.061875,0.6,0.037125,0.037125,-24.319541667,6.5,0.023169691006131646,False,False,True,75.232784323,75.232784323,5659.971836991035,0.0005368345813196177,False
2016,2016,GA-11,GA-11,GA,11,House,2016-11-08,General,-34.81154776,R,True,True,D_vs_R,False,False,False,DON WILSON,BARRY LOUDERMILK,105383,217935,0,323318,32.59422612,67.40577388,-35.4,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,DON WILSON,"WILSON, DONALD E JR",DON WILSON,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_GA_11_D_DON_WILSON,0.3259422612,105383.0,H4GA11111,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Obama,31.5,C00623454,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,BARRY LOUDERMILK,"LOUDERMILK, BARRY",BARRY LOUDERMILK,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_GA_11_R_BARRY_LOUDERMILK,0.6740577388,217935.0,H4GA11061,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,66.9,C00543892,True,True,98.4,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.6,0.0,0.0,-33.556666667,6.5,0.0056943845183952254,False,False,True,1.2548810930000016,1.2548810930000016,1.5747265575688787,3.2426015043339225e-05,True
