forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2018,2018,CA-13,CA-13,CA,13,House,2018-11-08,General,88.38103766,D,False,False,D_vs_Other,False,False,False,BARBARA LEE,,260580,0,34257,294837,88.38103766,0.0,80.6,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,BARBARA LEE,"LEE, BARBARA",BARBARA LEE,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_13_D_BARBARA_LEE,0.8838103766,260580.0,H8CA09060,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,87.4,C00331769,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,,,,,,,,,,,,,,,,,Trump,6.8,,True,False,94.2,1,0.5,0.5,2,1,0,1,LAURA WELLS,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_Other,-0.07453125,0.5,-0.037265625,-0.037265625,88.10106770799999,6.5,0.9999987011245619,True,True,True,-0.27996995200001606,0.27996995200001606,0.0783831740228913,1.6870774036834028e-12,False
2018,2018,CA-14,CA-14,CA,14,House,2018-11-08,General,58.44511155,D,True,True,D_vs_R,False,False,False,JACKIE SPEIER,CRISTINA OSMENA,211384,55439,0,266823,79.22255578,20.77744422,58.7,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,JACKIE SPEIER,"SPEIER, JACKIE",JACKIE SPEIER,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_14_D_JACKIE_SPEIER,0.7922255578,211384.0,H8CA12171,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,76.9,C00443705,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,CRISTINA OSMENA,"OSMENA, CRISTINA",CRISTINA OSMENA,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_14_R_CRISTINA_OSMENA,0.2077744422,55439.0,H8CA14185,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,18.2,,True,True,95.1,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.2278125,0.5,0.11390625,0.11390625,66.352239583,6.5,0.9999631285762489,True,True,True,7.907128032999999,7.907128032999999,62.52267373025444,1.3595018894319757e-09,True
2018,2018,CA-15,CA-15,CA,15,House,2018-11-08,General,45.93508767,D,True,True,D_vs_R,False,False,False,ERIC SWALWELL,RUDY L PETERS JR,177989,65940,0,243929,72.96754383,27.03245617,45.7,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,ERIC SWALWELL,"SWALWELL, ERIC MICHAEL",ERIC SWALWELL,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_15_D_ERIC_SWALWELL,0.7296754383,177989.0,H2CA15094,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,69.9,C00502294,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,RUDY L PETERS JR,"PETERS, RUDY PETERS",RUDY L PETERS JR,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_15_R_RUDY_L_PETERS,0.2703245617,65940.0,H8CA15117,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Trump,24.2,C00671370,True,True,94.1,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1392187499999999,0.5,0.06960937499999995,0.06960937499999995,53.307942708,6.5,0.9997257570691991,True,True,True,7.372855037999997,7.372855037999997,54.35899141136194,7.520918509427624e-08,True
2018,2018,CA-16,CA-16,CA,16,House,2018-11-08,General,15.09034059,D,True,True,D_vs_R,False,False,False,JIM COSTA,ELIZABETH HENG,82266,60693,0,142959,57.54517029,42.45482971,21.6,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,JIM COSTA,"COSTA, JIM",JIM COSTA,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_16_D_JIM_COSTA,0.5754517029,82266.0,H4CA20082,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,58.0,C00391029,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,ELIZABETH HENG,,ELIZABETH HENG,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_16_R_ELIZABETH_HENG,0.4245482971,60693.0,,,,False,False,False,unmatched,no_candidate_pool,0.0,Trump,36.4,,True,True,94.4,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.56109375,0.5,-0.280546875,-0.280546875,28.857786458000003,6.5,0.9883376588643846,True,True,True,13.767445868000003,13.767445868000003,189.54256572831036,0.00013601020076346647,True
2018,2018,CA-17,CA-17,CA,17,House,2018-11-08,General,50.69472727,D,True,True,D_vs_R,False,False,False,RO KHANNA,RON COHEN,159105,52057,0,211162,75.34736364,24.65263636,53.4,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,RO KHANNA,"KHANNA, ROHIT",RO KHANNA,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_17_D_RO_KHANNA,0.7534736364,159105.0,H4CA12055,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,72.0,Clinton,73.9,C00503185,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,RON COHEN,"COHEN, RONALD H",RON COHEN,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_17_R_RON_COHEN,0.2465263636,52057.0,H6CA17141,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Trump,20.5,C00591784,True,True,94.4,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.5,0.0,0.0,60.938333332999996,6.5,0.9999151998298635,True,True,True,10.243606062999994,10.243606062999994,104.93146517393025,7.191068855171963e-09,True
2018,2018,CA-18,CA-18,CA,18,House,2018-11-08,General,48.98325161,D,True,True,D_vs_R,False,False,False,ANNA G ESHOO,CHRISTINE RUSSELL,225142,77096,0,302238,74.4916258,25.5083742,53.2,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,ANNA G ESHOO,"ESHOO, ANNA G",ANNA G ESHOO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_18_D_ANNA_G_ESHOO,0.744916258,225142.0,H8CA12098,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,73.4,C00258475,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,CHRISTINE RUSSELL,"RUSSELL, CHRISTINE",CHRISTINE RUSSELL,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_18_R_CHRISTINE_RUSSELL,0.255083742,77096.0,H8CA18087,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,20.2,,True,True,93.6,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.4064062499999999,0.5,-0.20320312499999996,-0.20320312499999996,60.535130208,6.5,0.999909773482243,True,True,True,11.551878597999995,11.551878597999995,133.44589914293033,8.14082450655974e-09,True
2018,2018,CA-19,CA-19,CA,19,House,2018-11-08,General,47.50974723,D,True,True,D_vs_R,False,False,False,ZOE LOFGREN,JUSTIN JAMES AGUILERA,162496,57823,0,220319,73.75487362,26.24512638,51.4,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,ZOE LOFGREN,"LOFGREN, ZOE",ZOE LOFGREN,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_19_D_ZOE_LOFGREN,0.7375487362,162496.0,H4CA16049,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,72.9,C00289603,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,JUSTIN JAMES AGUILERA,"AGUILERA, JUSTIN",JUSTIN JAMES AGUILERA,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_19_R_JUSTIN_JAMES_AGUILERA,0.2624512638,57823.0,H8CA19051,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Trump,21.5,C00683532,True,True,94.4,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.1125,0.5,-0.05625,-0.05625,58.882083333,6.5,0.9998836489226943,True,True,True,11.372336102999995,11.372336102999995,129.3300284395971,1.3537573190191486e-08,True
2018,2018,CA-2,CA-2,CA,2,House,2018-11-08,General,54.01590967,D,True,True,D_vs_R,False,False,False,JARED HUFFMAN,DALE K MENSING,243081,72576,0,315657,77.00795484,22.99204516,45.7,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,JARED HUFFMAN,"HUFFMAN, JARED",JARED HUFFMAN,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_2_D_JARED_HUFFMAN,0.7700795484,243081.0,H2CA06259,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,69.0,C00536680,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,DALE K MENSING,"MENSING, DALE KENNETH",DALE K MENSING,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_2_R_DALE_K_MENSING,0.2299204516,72576.0,H4CA02098,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Trump,23.3,C00543553,True,True,92.3,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,1.805625,0.5,0.9028125,0.9028125,54.141145833,6.5,0.9997587431289728,True,True,True,0.12523616300000384,0.12523616300000384,0.01568409652296353,5.820487781781683e-08,True
2018,2018,CA-20,CA-20,CA,20,House,2018-11-08,General,81.37346547,D,False,False,D_vs_Other,False,False,False,JIMMY PANETTA,,183677,0,42044,225721,81.37346547,0.0,47.2,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,JIMMY PANETTA,"PANETTA, JIMMY",JIMMY PANETTA,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_20_D_JIMMY_PANETTA,0.8137346547,183677.0,H6CA20152,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,70.4,C00592154,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,,,,,,,,,,,,,,,,,Trump,23.2,,True,False,93.6,1,0.5,0.5,2,1,0,1,RONALD PAUL KABAT,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_Other,-0.253125,0.5,-0.1265625,-0.1265625,54.611770833,6.5,0.9997755898901848,True,True,True,-26.761694636999998,26.761694636999998,716.1882998440344,5.035989738727941e-08,False
2018,2018,CA-21,CA-21,CA,21,House,2018-11-08,General,0.7586959583,D,True,True,D_vs_R,False,False,False,TJ COX,DAVID G VALADAO,57239,56377,0,113616,50.37934798,49.62065202,15.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,TJ COX,"COX, TJ",TJ COX,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_21_D_TJ_COX,0.5037934798,57239.0,H6CA19113,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,55.2,C00422360,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,DAVID G VALADAO,"VALADAO, DAVID",DAVID G VALADAO,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_21_R_DAVID_G_VALADAO,0.4962065202,56377.0,H2CA20094,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Trump,39.7,C00499392,True,True,94.9,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.8606249999999999,0.5,-0.43031249999999993,-0.43031249999999993,22.608020833,6.5,0.9700598404040875,True,True,True,21.849324874700002,21.849324874700002,477.39299748018425,0.0008964131566287085,True
2018,2018,CA-22,CA-22,CA,22,House,2018-11-08,General,-5.44430904,R,True,True,D_vs_R,False,False,False,ANDREW JANZ,DEVIN G NUNES,105136,117243,0,222379,47.27784548,52.72215452,-9.5,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,ANDREW JANZ,"JANZ, ANDREW",ANDREW JANZ,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_22_D_ANDREW_JANZ,0.4727784548,105136.0,H8CA22139,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,42.6,C00638510,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,DEVIN G NUNES,"NUNES, DEVIN GERALD",DEVIN G NUNES,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_22_R_DEVIN_G_NUNES,0.5272215452,117243.0,H8CA20059,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Trump,52.1,C00370056,True,True,94.7,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.6946874999999999,0.5,-0.34734374999999995,-0.34734374999999995,-2.309010417,6.5,0.4121141622281101,False,False,True,3.135298623,3.135298623,9.830097455385697,0.16983808270897705,True
2018,2018,CA-23,CA-23,CA,23,House,2018-11-08,General,-27.43398097,R,True,True,D_vs_R,False,False,False,TATIANA MATTA,KEVIN MCCARTHY,74661,131113,0,205774,36.28300952,63.71699048,-22.0,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,TATIANA MATTA,"MATTA, TATIANA",TATIANA MATTA,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_23_D_TATIANA_MATTA,0.3628300952,74661.0,H8CA23103,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,36.1,C00653592,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,KEVIN MCCARTHY,"MCCARTHY, KEVIN",KEVIN MCCARTHY,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_23_R_KEVIN_MCCARTHY,0.6371699048,131113.0,H6CA22125,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,58.1,C00420935,True,True,94.2,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.2643749999999999,0.5,-0.13218749999999996,-0.13218749999999996,-14.593854167,6.5,0.09576358638048892,False,False,True,12.840126803,12.840126803,164.86885631711903,0.009170664476453361,True
2018,2018,CA-24,CA-24,CA,24,House,2018-11-08,General,17.11100407,D,True,True,D_vs_R,False,False,False,SALUD CARBAJAL,JUSTIN FAREED,166550,117881,0,284431,58.55550204,41.44449796,20.2,2016,2018,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,7.3,40.0,54.0,-14.0,R,7.538333333,2018-11-06,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,1.666666667,0.5,0.8333333333,"Gallup presidential job approval, 2018-10-29 through 2018-11-04",True,SALUD CARBAJAL,"CARBAJAL, SALUD",SALUD CARBAJAL,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_24_D_SALUD_CARBAJAL,0.5855550204,166550.0,H6CA24303,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,56.7,C00576041,Verified pre-election historical snapshot; Republican-president midterm adjustment favors Democrats by one point before coefficient scaling.,election_day,historical/warehouse/processed/national_environment/house_2018_election_day_national_environment.csv,0.85,6.205,RealClearPolitics final 2018 generic congressional ballot average,JUSTIN FAREED,"FAREED, JUSTIN",JUSTIN FAREED,historical/house/processed/house_candidate_registry_2018.csv,HOUSE_2018_CA_24_R_JUSTIN_FAREED,0.4144449796,117881.0,H4CA24142,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,36.5,C00572560,True,True,93.2,1,0.5,0.5,2,1,1,0,,True,Congressional district lines used in the 2018 elections,presidential_results_on_2018_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-2.025,0.5,-1.0125,-1.0125,26.725833333,6.5,0.9838835438089513,True,True,True,9.614829263,9.614829263,92.44494175664114,0.00025974016015799305,True
