forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2020,2020,FL-3,FL-3,FL,3,House,2020-11-08,General,-14.27993268,R,True,True,D_vs_R,False,False,False,ADAM CHRISTENSEN,KAT CAMMACK,167326,223075,0,390401,42.86003366,57.13996634,-16.0,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,ADAM CHRISTENSEN,"CHRISTENSEN, ADAM J",ADAM CHRISTENSEN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_3_D_ADAM_CHRISTENSEN,0.4286003366,167326.0,H0FL03183,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,40.2,C00732719,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,KAT CAMMACK,"CAMMACK, KAT",KAT CAMMACK,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_3_R_KAT_CAMMACK,0.5713996634,223075.0,H0FL03175,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,56.2,C00730895,True,True,96.4,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.2,0.0,0.0,-10.386666667,6.5,0.16826850510654706,False,False,True,3.893266013,3.893266013,15.157520247980916,0.028314289810792054,True
2020,2020,FL-4,FL-4,FL,4,House,2020-11-08,General,-22.19550838,R,True,True,D_vs_R,False,False,False,DONNA DEEGAN,JOHN H RUTHERFORD,196423,308497,20,504940,38.90026538,61.09577376,-28.0,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DONNA DEEGAN,"DEEGAN, DONNA",DONNA DEEGAN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_4_D_DONNA_DEEGAN,0.3890026538,196423.0,H0FL04157,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,34.1,C00726968,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,JOHN H RUTHERFORD,"RUTHERFORD, JOHN",JOHN H RUTHERFORD,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_4_R_JOHN_H_RUTHERFORD,0.6109577376,308497.0,H6FL04105,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Trump,62.1,C00615294,True,True,96.2,0,0.5,0.0,3,1,1,1,GARY L KONIZ,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.6693749999999999,0.2,-0.133875,-0.133875,-22.520541667,6.5,0.030333522577940225,False,False,True,-0.3250332870000001,0.3250332870000001,0.10564663765802444,0.0009201225919864094,True
2020,2020,FL-5,FL-5,FL,5,House,2020-11-08,General,30.25553976,D,True,True,D_vs_R,False,False,False,AL LAWSON JR,GARY ADLER,219463,117510,0,336973,65.12776988,34.87223012,25.4,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,AL LAWSON JR,"LAWSON, ALFRED JR",AL LAWSON JR,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_5_D_AL_LAWSON,0.6512776988,219463.0,H0FL02086,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,72.0,Clinton,61.3,C00460261,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,GARY ADLER,"ADLER, GARY",GARY ADLER,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_5_R_GARY_ADLER,0.3487223012,117510.0,H0FL05170,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,35.9,C00739839,True,True,97.2,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.196171875,0.2,0.039234375,0.039234375,31.052567707999998,6.5,0.9916517339213775,True,True,True,0.7970279479999967,0.7970279479999967,0.6352535498930854,6.969354651947894e-05,True
2020,2020,FL-6,FL-6,FL,6,House,2020-11-08,General,-21.25995761,R,True,True,D_vs_R,False,False,False,CLINT CURTIS,MICHAEL WALTZ,172305,265393,158,437856,39.35197873,60.61193634,-17.0,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,CLINT CURTIS,"CURTIS, CLINT",CLINT CURTIS,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_6_D_CLINT_CURTIS,0.3935197873,172305.0,H0FL06103,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,39.9,C00709535,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,MICHAEL WALTZ,"WALTZ, MICHAEL",MICHAEL WALTZ,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_6_R_MICHAEL_WALTZ,0.6061193634,265393.0,H8FL06148,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,56.9,C00666396,True,True,96.8,0,0.5,0.0,4,1,1,2,"ALAN GRAYSON | JOHN G \""GERRY\"" NOLAN",True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.045,0.2,-0.009,-0.009,-11.395666667,6.5,0.14764662036643986,False,False,True,9.864290943,9.864290943,97.30423580815183,0.021799524505631614,True
2020,2020,FL-7,FL-7,FL,7,House,2020-11-08,General,12.10385559,D,True,True,D_vs_R,False,False,False,STEPHANIE N MURPHY,LEO VALENTIN,224946,175750,5753,406449,55.34421293,43.24035734,7.3,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,STEPHANIE N MURPHY,"MURPHY, STEPHANIE",STEPHANIE N MURPHY,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_7_D_STEPHANIE_N_MURPHY,0.5534421293,224946.0,H6FL07140,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,51.4,C00620443,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,LEO VALENTIN,"VALENTIN, LEO",LEO VALENTIN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_7_R_LEO_VALENTIN,0.4324035734,175750.0,H0FL07143,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,44.1,C00726000,True,True,95.5,0,0.5,0.0,3,1,1,1,WILLIAM R GARLINGTON,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.32625,0.2,0.06525,0.06525,12.978583333000001,6.5,0.8804507032941216,True,True,True,0.8747277430000011,0.8747277430000011,0.765148624373876,0.014292034342870158,True
2020,2020,FL-8,FL-8,FL,8,House,2020-11-08,General,-22.70568175,R,True,True,D_vs_R,False,False,False,JIM KENNEDY,BILL POSEY,177695,282093,0,459788,38.64715913,61.35284087,-20.7,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,JIM KENNEDY,"KENNEDY, JAMES",JIM KENNEDY,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_8_D_JIM_KENNEDY,0.3864715913,177695.0,H0FL08224,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Clinton,37.7,C00707257,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,BILL POSEY,"POSEY, BILL",BILL POSEY,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_8_R_BILL_POSEY,0.6135284087,282093.0,H8FL15107,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,58.4,C00444968,True,True,96.1,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.146875,0.2,-0.029375000000000002,-0.029375000000000002,-15.116041667,6.5,0.08902932703987948,False,False,True,7.589640083000001,7.589640083000001,57.60263658948026,0.007926221073173815,True
2020,2020,FL-9,FL-9,FL,9,House,2020-11-08,General,12.06480805,D,True,True,D_vs_R,False,False,False,DARREN SOTO,"WILLIAM P \""BILL\"" OLSON",240724,188889,25,429638,56.0294946,43.96468655,12.9,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DARREN SOTO,"SOTO, DARREN",DARREN SOTO,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_9_D_DARREN_SOTO,0.560294946,240724.0,H6FL09179,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,54.8,C00581074,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,"WILLIAM P \""BILL\"" OLSON","OLSON, WILLIAM","WILLIAM P \""BILL\"" OLSON",historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_FL_9_R_WILLIAM_P_BILL_OLSON,0.4396468655,188889.0,H0FL09081,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Trump,41.9,C00699694,True,True,96.7,0,0.5,0.0,3,1,1,1,CLAY HILL,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0232031249999999,0.2,0.004640624999999981,0.004640624999999981,18.517973958,6.5,0.9452627812594007,True,True,True,6.453165907999999,6.453165907999999,41.643350236173454,0.0029961631154562193,True
2020,2020,GA-1,GA-1,GA,1,House,2020-11-08,General,-16.69844007,R,True,True,D_vs_R,False,False,False,JOYCE MARIE GRIGGS,"EARL L \""BUDDY\"" CARTER",135238,189457,0,324695,41.65077996,58.34922004,-15.5,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,JOYCE MARIE GRIGGS,"GRIGGS, JOYCE MARIE",JOYCE MARIE GRIGGS,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_GA_1_D_JOYCE_MARIE_GRIGGS,0.4165077996,135238.0,H0GA01029,P,,False,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,40.9,C00741397,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,"EARL L \""BUDDY\"" CARTER","CARTER, EARL LEROY","EARL L \""BUDDY\"" CARTER",historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_GA_1_R_EARL_L_BUDDY_CARTER,0.5834922004,189457.0,H4GA01039,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,91.0,Trump,56.4,C00543967,True,True,97.3,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0721875,0.2,-0.0144375,-0.0144375,-9.901104167,6.5,0.1789839098319,False,False,True,6.7973359030000005,6.7973359030000005,46.20377537821283,0.03203523997871371,True
2020,2020,GA-10,GA-10,GA,10,House,2020-11-08,General,-24.62015717,R,True,True,D_vs_R,False,False,False,TABITHA JOHNSON-GREEN,JODY B HICE,142636,235810,0,378446,37.68992142,62.31007858,-25.5,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,TABITHA JOHNSON-GREEN,"JOHNSON-GREEN, TABITHA",TABITHA JOHNSON-GREEN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_GA_10_D_TABITHA_JOHNSON_GREEN,0.3768992142,142636.0,H8GA10197,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,35.8,C00731166,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,JODY B HICE,"HICE, JODY",JODY B HICE,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_GA_10_R_JODY_B_HICE,0.6231007858,235810.0,H0GA07125,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Trump,61.3,C00544445,True,True,97.1,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.26625,0.2,-0.05325,-0.05325,-19.939916667,6.5,0.04446030715262461,False,False,True,4.680240503,4.680240503,21.904651165921695,0.001976718912105723,True
2020,2020,GA-11,GA-11,GA,11,House,2020-11-08,General,-20.85236596,R,True,True,D_vs_R,False,False,False,DANA BARRETT,BARRY LOUDERMILK,160623,245259,0,405882,39.57381702,60.42618298,-25.0,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DANA BARRETT,"BARRETT, DANA",DANA BARRETT,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_GA_11_D_DANA_BARRETT,0.3957381702,160623.0,H0GA11036,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,35.3,C00721183,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,BARRY LOUDERMILK,"LOUDERMILK, BARRY",BARRY LOUDERMILK,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_GA_11_R_BARRY_LOUDERMILK,0.6042618298,245259.0,H4GA11061,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,60.3,C00543892,True,True,95.6,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.207421875,0.2,0.041484375000000004,0.041484375000000004,-19.345182292,6.5,0.048513569134160016,False,False,True,1.5071836679999997,1.5071836679999997,2.2716026090859334,0.0023535663901349236,True
2020,2020,GA-12,GA-12,GA,12,House,2020-11-08,General,-16.76142135,R,True,True,D_vs_R,False,False,False,LIZ JOHNSON,RICK W ALLEN,129061,181038,0,310099,41.61928932,58.38071068,-16.2,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,LIZ JOHNSON,"JOHNSON, ELIZABETH (LIZ)",LIZ JOHNSON,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_GA_12_D_LIZ_JOHNSON,0.4161928932,129061.0,H0GA12059,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Clinton,40.7,C00722991,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,RICK W ALLEN,"ALLEN, RICHARD W",RICK W ALLEN,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_GA_12_R_RICK_W_ALLEN,0.5838071068,181038.0,H2GA12121,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Trump,56.9,C00504019,True,True,97.6,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.07375,0.2,-0.01475,-0.01475,-10.601416666999999,6.5,0.16369517239880002,False,False,True,6.160004683,6.160004683,37.94565769458193,0.02679610946667286,True
2020,2020,GA-13,GA-13,GA,13,House,2020-11-08,General,54.79169787,D,True,True,D_vs_R,False,False,False,DAVID SCOTT,BECKY E HITES,279045,81476,61,360582,77.38739039,22.59569252,44.4,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,DAVID SCOTT,"SCOTT, DAVID ALBERT",DAVID SCOTT,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_GA_13_D_DAVID_SCOTT,0.7738739039,279045.0,H2GA13012,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Clinton,71.0,C00369801,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,BECKY E HITES,"HITES, BECKY E",BECKY E HITES,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_GA_13_R_BECKY_E_HITES,0.2259569252,81476.0,H0GA13131,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,26.6,C00736074,True,True,97.6,0,0.5,0.0,3,1,1,1,MARTIN COWEN,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.27,0.2,0.054000000000000006,0.054000000000000006,50.067333333,6.5,0.9995485826173062,True,True,True,-4.724364537,4.724364537,22.31962027846322,2.0377765339814829e-07,True
2020,2020,GA-14,GA-14,GA,14,House,2020-11-08,General,-49.42023568,R,True,True,D_vs_R,False,False,False,KEVIN VAN AUSDAL,MARJORIE TAYLOR GREENE,77798,229827,0,307625,25.28988216,74.71011784,-52.9,2016,2020,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,6.8,46.0,52.0,-6.0,R,5.613333333,2020-11-03,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-0.3333333333,0.5,-0.1666666667,"Gallup presidential job approval, 2020-10-16 through 2020-10-27",True,KEVIN VAN AUSDAL,"VAN AUSDAL, KEVIN",KEVIN VAN AUSDAL,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_GA_14_D_KEVIN_VAN_AUSDAL,0.2528988216,77798.0,H0GA14097,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Clinton,22.1,C00732669,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2020_election_day_national_environment.csv,0.85,5.78,RealClearPolitics final 2020 generic congressional ballot average,MARJORIE TAYLOR GREENE,"GREENE, MARJORIE TAYLOR MRS.",MARJORIE TAYLOR GREENE,historical/house/processed/house_candidate_registry_2020.csv,HOUSE_2020_GA_14_R_MARJORIE_TAYLOR_GREENE,0.7471011784,229827.0,H0GA06192,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Trump,75.0,C00708289,True,True,97.1,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2020 elections,presidential_results_on_2020_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.2,0.0,0.0,-47.286666667,6.5,0.0006922493852059037,False,False,True,2.133569012999999,2.133569012999999,4.552116733233789,4.792092113179516e-07,True
