forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2016,2016,CA-19,CA-19,CA,19,House,2016-11-08,General,47.88886494,D,True,True,D_vs_R,False,False,False,ZOE LOFGREN,G BURT LANCASTER,181802,64061,0,245863,73.94443247,26.05556753,44.7,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,ZOE LOFGREN,"LOFGREN, ZOE",ZOE LOFGREN,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_19_D_ZOE_LOFGREN,0.7394443247,181802.0,H4CA16049,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,71.2,C00289603,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,G BURT LANCASTER,"LANCASTER, GORDON K CA",G BURT LANCASTER,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_19_R_G_BURT_LANCASTER,0.2605556753,64061.0,H6CA19121,C,C,True,False,False,review_required,last_exact+first_initial+scope_same_race,69.5,Romney,26.5,C00614511,True,True,97.7,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.0,0.0,0.0,46.543333333,6.5,0.9992239465607865,True,True,True,-1.345531606999998,1.345531606999998,1.8104553054359973,6.02258940515098e-07,True
2016,2016,CA-2,CA-2,CA,2,House,2016-11-08,General,53.70019893,D,True,True,D_vs_R,False,False,False,JARED HUFFMAN,DALE K MENSING,254194,76572,0,330766,76.85009947,23.14990053,42.0,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,JARED HUFFMAN,"HUFFMAN, JARED",JARED HUFFMAN,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_2_D_JARED_HUFFMAN,0.7685009947,254194.0,H2CA06259,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,69.0,C00536680,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,DALE K MENSING,"MENSING, DALE KENNETH",DALE K MENSING,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_2_R_DALE_K_MENSING,0.2314990053,76572.0,H4CA02098,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Romney,27.0,C00543553,True,True,96.0,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,2.565,0.0,0.0,0.0,43.843333333,6.5,0.9988247849316623,True,True,True,-9.856865597000002,9.856865597000002,97.15779939732221,1.381130456848059e-06,True
2016,2016,CA-20,CA-20,CA,20,House,2016-11-08,General,41.50615151,D,True,True,D_vs_R,False,False,False,JIMMY PANETTA,CASEY LUCIUS,180980,74811,0,255791,70.75307575,29.24692425,44.7,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,JIMMY PANETTA,"PANETTA, JAMES VARNI",JIMMY PANETTA,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_20_D_JIMMY_PANETTA,0.7075307575,180980.0,H6CA20152,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Obama,70.9,C00592154,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,CASEY LUCIUS,"LUCIUS, CASEY",CASEY LUCIUS,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_20_R_CASEY_LUCIUS,0.2924692425,74811.0,H6CA20145,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,26.2,C00578732,True,True,97.1,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.0,0.0,0.0,46.543333333,6.5,0.9992239465607865,True,True,True,5.037181822999997,5.037181822999997,25.373200717961577,6.02258940515098e-07,True
2016,2016,CA-21,CA-21,CA,21,House,2016-11-08,General,-13.4765271,R,True,True,D_vs_R,False,False,False,EMILIO HUERTA,DAVID G VALADAO,57282,75126,0,132408,43.26173645,56.73826355,11.1,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,EMILIO HUERTA,"HUERTA, EMILIO JESUS MR.",EMILIO HUERTA,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_21_D_EMILIO_HUERTA,0.4326173645,57282.0,H6CA21218,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Obama,54.6,C00602888,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,DAVID G VALADAO,"VALADAO, DAVID",DAVID G VALADAO,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_21_R_DAVID_G_VALADAO,0.5673826355,75126.0,H2CA20094,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Romney,43.5,C00499392,True,True,98.1,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.57375,0.0,-0.0,0.0,12.943333333,6.5,0.87987870631362,False,True,False,26.419860433,26.419860433,698.0090252991989,0.7741865378241295,True
2016,2016,CA-22,CA-22,CA,22,House,2016-11-08,General,-35.13018905,R,True,True,D_vs_R,False,False,False,LOUIE J CAMPOS,DEVIN NUNES,76211,158755,0,234966,32.43490548,67.56509452,-15.0,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,LOUIE J CAMPOS,"CAMPOS, LOUIE J",LOUIE J CAMPOS,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_22_D_LOUIE_J_CAMPOS,0.3243490548,76211.0,H6CA22182,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,41.6,,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,DEVIN NUNES,"NUNES, DEVIN G",DEVIN NUNES,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_22_R_DEVIN_NUNES,0.6756509452,158755.0,H8CA20059,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Romney,56.6,C00370056,True,True,98.2,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.8381250000000001,0.0,-0.0,0.0,-13.156666667,6.5,0.1166954428927624,False,False,True,21.973522383,21.973522383,482.83568591620195,0.013617826391937971,True
2016,2016,CA-23,CA-23,CA,23,House,2016-11-08,General,-38.35022187,R,True,True,D_vs_R,False,False,False,WENDY REED,KEVIN MCCARTHY,74468,167116,0,241584,30.82488907,69.17511093,-25.4,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,WENDY REED,"REED, WENDY",WENDY REED,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_23_D_WENDY_REED,0.3082488907,74468.0,H6CA23206,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,36.1,C00592220,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,KEVIN MCCARTHY,"MCCARTHY, KEVIN",KEVIN MCCARTHY,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_23_R_KEVIN_MCCARTHY,0.6917511093,167116.0,H6CA22125,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,61.5,C00420935,True,True,97.6,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.5175,0.0,-0.0,0.0,-23.556666667,6.5,0.025980057237943468,False,False,True,14.793555203,14.793555203,218.84927554420838,0.0006749633740868188,True
2016,2016,CA-24,CA-24,CA,24,House,2016-11-08,General,6.838173313,D,True,True,D_vs_R,False,False,False,SALUD CARBAJAL,JUSTIN DONALD FAREED,166034,144780,0,310814,53.41908666,46.58091334,11.0,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,SALUD CARBAJAL,"CARBAJAL, SALUD",SALUD CARBAJAL,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_24_D_SALUD_CARBAJAL,0.5341908666,166034.0,H6CA24303,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,54.1,C00576041,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,JUSTIN DONALD FAREED,"FAREED, JUSTIN",JUSTIN DONALD FAREED,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_24_R_JUSTIN_DONALD_FAREED,0.4658091334,144780.0,H4CA24142,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Romney,43.1,C00572560,True,True,97.2,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.0,0.0,0.0,12.843333333,6.5,0.878243146529603,True,True,True,6.00516002,6.00516002,36.0619468658064,0.014824731367011726,True
2016,2016,CA-25,CA-25,CA,25,House,2016-11-08,General,-6.260123066,R,True,True,D_vs_R,False,False,False,BRYAN CAFORIO,STEPHEN KNIGHT,122406,138755,0,261161,46.86993847,53.13006153,-1.9,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,BRYAN CAFORIO,"CAFORIO, BRYAN",BRYAN CAFORIO,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_25_D_BRYAN_CAFORIO,0.4686993847,122406.0,H6CA25177,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,47.8,C00597724,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,STEPHEN KNIGHT,"KNIGHT, STEVE",STEPHEN KNIGHT,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_25_R_STEPHEN_KNIGHT,0.5313006153,138755.0,H4CA25123,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Romney,49.7,C00554014,True,True,97.5,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.0,0.0,0.0,-0.056666667000000004,6.5,0.49782052661148407,False,False,True,6.203456399,6.203456399,38.48287129429405,0.24782527671573532,True
2016,2016,CA-26,CA-26,CA,26,House,2016-11-08,General,20.75902493,D,True,True,D_vs_R,False,False,False,JULIA BROWNLEY,RAFAEL A DAGNESSES,169248,111059,0,280307,60.37951246,39.62048754,10.3,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,JULIA BROWNLEY,"BROWNLEY, JULIA",JULIA BROWNLEY,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_26_D_JULIA_BROWNLEY,0.6037951246,169248.0,H2CA00120,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,54.0,C00513077,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,RAFAEL A DAGNESSES,"DAGNESSES, RAFAEL",RAFAEL A DAGNESSES,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_26_R_RAFAEL_A_DAGNESSES,0.3962048754,111059.0,H4CA26139,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Romney,43.7,C00583120,True,True,97.7,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.25875,0.0,-0.0,0.0,12.143333333000001,6.5,0.866250459205568,True,True,True,-8.615691596999998,8.615691596999998,74.23014169461638,0.017888939662721436,True
2016,2016,CA-27,CA-27,CA,27,House,2016-11-08,General,34.84072265,D,True,True,D_vs_R,False,False,False,JUDY CHU,JACK ORSWELL,168977,81655,0,250632,67.42036133,32.57963867,27.6,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,JUDY CHU,"CHU, JUDY",JUDY CHU,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_27_D_JUDY_CHU,0.6742036133,168977.0,H0CA32101,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,62.6,C00458125,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,JACK ORSWELL,"ORSWELL, JACK",JACK ORSWELL,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_27_R_JACK_ORSWELL,0.3257963867,81655.0,H2CA27198,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,35.0,C00553941,True,True,97.6,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-2.4975000000000005,0.0,-0.0,0.0,29.443333333,6.5,0.9893316013407083,True,True,True,-5.397389316999995,5.397389316999995,29.131811439265668,0.00011381472995357694,True
2016,2016,CA-28,CA-28,CA,28,House,2016-11-08,General,55.97335887,D,True,True,D_vs_R,False,False,False,ADAM B SCHIFF,LENORE SOLIS,210883,59526,0,270409,77.98667944,22.01332056,43.8,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,ADAM B SCHIFF,"SCHIFF, ADAM",ADAM B SCHIFF,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_28_D_ADAM_B_SCHIFF,0.7798667944,210883.0,H0CA27085,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Obama,70.3,C00343871,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,LENORE SOLIS,"SOLIS, LENORE",LENORE SOLIS,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_28_R_LENORE_SOLIS,0.2201332056,59526.0,H6CA28171,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Romney,26.5,,True,True,96.8,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.0,0.0,0.0,45.643333332999994,6.5,0.9991088010600839,True,True,True,-10.330025537000004,10.330025537000004,106.70942759507223,7.942355505075294e-07,True
2016,2016,CA-29,CA-29,CA,29,House,2016-11-08,General,74.73170221,D,False,False,D_vs_D,False,False,False,TONY CARDENAS,,128407,0,0,171824,74.73170221,0.0,56.5,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,TONY CARDENAS,"CARDENAS, TONY",TONY CARDENAS,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_29_D_TONY_CARDENAS,0.7473170221,128407.0,H2CA28113,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,77.0,C00498873,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,,,,,,,,,,,,,,,,,Romney,20.5,,True,False,97.5,0,0.5,0.0,2,2,0,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_D,-0.27,0.0,-0.0,0.0,58.343333333,6.5,0.9998735955471072,True,True,True,-16.388368876999998,16.388368876999998,268.57863444862215,1.597808571112891e-08,False
2016,2016,CA-3,CA-3,CA,3,House,2016-11-08,General,18.70286341,D,True,True,D_vs_R,False,False,False,JOHN GARAMENDI,N EUGENE CLEEK,152513,104453,0,256966,59.35143171,40.64856829,11.2,2012,2016,same_election_boundary_set,most_recent_completed_presidential_election_on_target_house_boundaries,0.6,53.0,45.0,8.0,D,1.843333333,2016-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,2.666666667,0.5,1.333333333,"Gallup presidential job approval, 2016-10-31 through 2016-11-06",True,JOHN GARAMENDI,"GARAMENDI, JOHN",JOHN GARAMENDI,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_3_D_JOHN_GARAMENDI,0.5935143171,152513.0,H0CA10149,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Obama,54.3,C00462697,"Verified pre-election historical snapshot; presidential-election year, so no midterm adjustment.",election_day,historical/warehouse/processed/national_environment/house_2016_election_day_national_environment.csv,0.85,0.51,RealClearPolitics final 2016 generic congressional ballot average,N EUGENE CLEEK,"CLEEK, N EUGENE MD",N EUGENE CLEEK,historical/house/processed/house_candidate_registry_2016.csv,HOUSE_2016_CA_3_R_N_EUGENE_CLEEK,0.4064856829,104453.0,H6CA03117,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,96.25,Romney,43.1,C00576348,True,True,97.4,0,0.5,0.0,2,1,1,0,,True,Congressional district lines used in the 2016 elections,presidential_results_on_2016_districts.csv,Daily Kos Elections presidential results by congressional district,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0787499999999999,0.0,-0.0,0.0,13.043333333,6.5,0.8814952601843828,True,True,True,-5.659530076999999,5.659530076999999,32.03028069246762,0.014043373358767118,True
