race_id,state,district,observation_count,transition_count_available,first_cycle_from,last_cycle_to,transitions_used,raw_elasticity,shrink_target,shrinkage_strength,shrunk_elasticity,raw_deviation_from_target,shrinkage_adjustment,district_swing_mean,district_swing_sd,residual_mean,residual_rmse,residual_sd,national_swing_sum_squares,has_elasticity_estimate,low_information_estimate,estimation_method
CT-3,CT,3,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.5210544984934451,0.974048927801694,0.5,0.7475517131475695,-0.45299442930824896,0.22649721465412442,-6.581698506155926,7.519260697240839,-6.555105416541486,8.597930018012237,6.42443186309517,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
CT-4,CT,4,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.7776963036299753,0.974048927801694,0.5,0.8758726157158347,-0.19635262417171873,0.09817631208585942,2.2322602889052594,10.34857092830499,2.2719516216834004,7.682358495680762,8.474028391494295,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
CT-5,CT,5,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,-0.1344152102395746,0.974048927801694,0.5,0.4198168587810597,-1.1084641380412688,0.5542320690206343,1.5519238180792647,4.233451601382962,1.5450636609521702,3.881349299906942,4.111390790068196,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
DE-AL,DE,AL,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.2425376319191928,0.974048927801694,0.5,1.1082932798604435,0.2684887041174987,-0.1342443520587493,-3.4655846181285,11.5984033943303,-3.4021691506668814,6.768111520731785,6.755992759746753,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-1,FL,1,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.6032051720360495,0.974048927801694,0.5,0.7886270499188718,-0.37084375576564454,0.18542187788282227,3.218905440641249,7.36127402657774,3.2496912590963802,5.932120789919064,5.730568766040889,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-2,FL,2,3,3,2012,2018,2012_to_2014 | 2014_to_2016 | 2016_to_2018,-0.9951396847613797,0.974048927801694,0.5,-0.010545378479842826,-1.9691886125630738,0.9845943062815369,-9.806211563161533,25.823263803463448,-8.151233413357177,22.186550937138943,25.272527663271944,146.8622596110839,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-3,FL,3,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.40593279388035686,0.974048927801694,0.5,0.6899908608410255,-0.5681161339213372,0.2840580669606686,4.730483909903404,7.702992047362348,4.751201526191743,7.727770187706361,7.037472664862623,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-4,FL,4,2,2,2016,2020,2016_to_2018 | 2018_to_2020,0.2773110652887234,0.974048927801694,0.5,0.6256799965452087,-0.6967378625129707,0.34836893125648527,10.671939303112485,1.093302252499965,10.135915316774431,10.502156233637118,3.88806024822159,109.03979311035924,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-5,FL,5,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.9478814442025975,0.974048927801694,0.5,0.9609651860021458,-0.026167483599096597,0.013083741799548299,-3.9009734671497878,8.255545310210346,-3.8525963851700205,5.223675963888349,4.073375613857998,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-6,FL,6,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.0931100625786414,0.974048927801694,0.5,1.0335794951901678,0.11906113477694735,-0.05953056738847362,-1.7052234136906548,9.306896642164608,-1.6494342900257617,3.992960456883488,4.198904576691784,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-7,FL,7,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,2.069274136332318,0.974048927801694,0.5,1.521661532067006,1.095225208530624,-0.547612604265312,7.423801832936465,22.09691132706089,7.529411500837682,15.337350419280147,15.429075597060079,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-8,FL,8,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.0200844467137038,0.974048927801694,0.5,0.997066687257699,0.04603551891200974,-0.023017759456004816,-0.13363448890094265,8.438840255655991,-0.08157237796209005,2.8647754975524387,3.3066165181406477,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-9,FL,9,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.8317872299910478,0.974048927801694,0.5,0.9029180788963709,-0.14226169781064624,0.07113084890532306,-3.242935371662173,7.767655604584381,-3.2004833970390676,5.069668014435758,4.539961791596968,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-10,FL,10,2,2,2012,2016,2012_to_2014 | 2014_to_2016,4.8997558627570195,0.974048927801694,0.5,2.9369023952793567,3.9257069349553255,-1.9628534674776628,16.608803669706692,51.22396197532475,26.57984662885705,28.461115846039043,14.390751779395766,64.79316057531092,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-11,FL,11,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.4858578713875621,0.974048927801694,0.5,0.7299533995946281,-0.48819105641413196,0.24409552820706604,-1.1225454388752834,3.9441086594199097,-1.09774868162427,1.6335372211640053,1.396849638732529,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-12,FL,12,2,2,2016,2020,2016_to_2018 | 2018_to_2020,1.8521911746544264,0.974048927801694,0.5,1.4131200512280602,0.8781422468527323,-0.4390711234263662,5.7086771460300785,17.85001496382929,2.128513852276373,2.2054234199325387,0.8164817718167755,109.03979311035924,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-13,FL,13,2,2,2016,2020,2016_to_2018 | 2018_to_2020,1.392669074594874,0.974048927801694,0.5,1.183359001198284,0.41862014679317994,-0.20931007339659002,1.1369113301421407,14.631900917926368,-1.5550260732097407,1.6112138132409939,0.5964962089007412,109.03979311035924,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-15,FL,15,3,3,2014,2020,2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.031051558293566,0.974048927801694,0.5,1.00255024304763,0.05700263049187193,-0.02850131524593591,3.264050184517359,7.1096623727813855,0.8079364074809402,1.3783059386807266,1.3676436060260826,119.80190271040551,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-16,FL,16,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.3419748830213314,0.974048927801694,0.5,1.1580119054115128,0.36792595521963734,-0.1839629776098186,-0.9440886647526314,11.196644755309688,-0.875598212357156,4.080582128076211,4.602097822296831,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-17,FL,17,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.7579822391794724,0.974048927801694,0.5,0.8660155834905832,-0.21606668862222167,0.10803334431111078,-3.4257579108928358,5.8285946756293034,-3.3870727260015534,3.499547827959575,1.0162501981651209,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-18,FL,18,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,-1.0634296398443501,0.974048927801694,0.5,-0.04469035602132798,-2.037478567646044,1.018739283823022,-3.929093115061352,20.61228607570122,-3.9833674372153673,16.880206161274398,18.941106757781554,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-19,FL,19,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.5872680919238666,0.974048927801694,0.5,0.7806585098627803,-0.3867808358778274,0.19339041793891365,1.0435543156855758,5.429541423955234,1.073526752429501,2.865467282151502,3.0677772750313075,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-20,FL,20,1,1,2014,2016,2014_to_2016,-0.7874515439213746,0.974048927801694,0.5,0.09329869194015972,-1.7615004717230687,0.8807502358615343,-2.583286319933862,,0.0,0.0,,10.762109600046271,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-22,FL,22,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.2723142843334516,0.974048927801694,0.5,0.6231816060675728,-0.7017346434682424,0.35086732173412116,1.9873224003742922,6.294739995752302,2.0012205207964553,5.517663939133905,5.937421637081408,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-23,FL,23,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.5399312524828777,0.974048927801694,0.5,0.7569900901422859,-0.4341176753188164,0.21705883765940825,-2.885839122618382,7.162859039005658,-2.8582826189811823,5.84284038629537,5.8843299533313385,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-25,FL,25,1,1,2016,2018,2016_to_2018,0.4209709805026009,0.974048927801694,0.5,0.6975099541521474,-0.5530779472990932,0.27653897364954655,3.813660176358052,,4.440892098500626e-16,4.440892098500626e-16,,82.069099035773,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-26,FL,26,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.306452617649564,0.974048927801694,0.5,1.140250772725629,0.33240368984787005,-0.16620184492393508,-3.609849939179292,12.438921031636928,-3.5431724387669017,7.409504781377627,7.514136914236659,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
FL-27,FL,27,2,2,2016,2020,2016_to_2018 | 2018_to_2020,1.747669029737001,0.974048927801694,0.5,1.3608589787693475,0.773620101935307,-0.38681005096765353,3.525669517910189,17.55652065417105,0.14754063169413456,0.15287171571934627,0.05659546742049853,109.03979311035924,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
GA-1,GA,1,2,2,2012,2020,2012_to_2014 | 2018_to_2020,-0.2964287811608353,0.974048927801694,0.5,0.33881007332042934,-1.2704777089625294,0.6352388544812646,1.454101154963527,3.783339840474283,-0.40508732052875573,2.39006857039111,3.3311655719637345,81.00174504985091,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
GA-2,GA,2,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.3369257971549601,0.974048927801694,0.5,0.6554873624783271,-0.637123130646734,0.31856156532336694,-2.3337756626195416,5.546086658151853,-2.316579960551784,4.856179702633617,4.928277398935064,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
GA-3,GA,3,2,2,2016,2020,2016_to_2018 | 2018_to_2020,0.422838894311736,0.974048927801694,0.5,0.698443911056715,-0.5512100334899581,0.275605016744979,3.301003631871799,3.3086740892369617,2.4836839570446454,2.5734268821971265,0.952722330518055,109.03979311035924,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
GA-4,GA,4,2,2,2016,2020,2016_to_2018 | 2018_to_2020,0.40253452771268206,0.974048927801694,0.5,0.688291727757188,-0.571514400089012,0.285757200044506,4.357141129961214,2.6838642454457213,3.5790684556573265,3.7083908968723738,1.3729035171668624,109.03979311035924,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
GA-6,GA,6,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.3221586100325768,0.974048927801694,0.5,1.1481037689171354,0.3481096822308828,-0.17405484111544145,9.547389812041446,11.288242344415108,9.614868900126783,10.523852418730998,4.940413716091,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
GA-7,GA,7,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.4483650049203198,0.974048927801694,0.5,1.211206966361007,0.4743160771186258,-0.23715803855931283,6.776573009227541,11.42604682960481,6.850493300639726,7.257606046557289,2.7673301368925163,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
GA-9,GA,9,2,2,2012,2020,2012_to_2014 | 2018_to_2020,0.6963759429662268,0.974048927801694,0.5,0.8352124353839605,-0.2776729848354672,0.13883649241773366,-3.5655468736997165,7.658128257238442,0.8020928767414168,4.7324536663649175,6.595872151788788,81.00174504985091,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
GA-10,GA,10,1,1,2018,2020,2018_to_2020,-0.22409107405132395,0.974048927801694,0.5,0.3749789268751851,-1.198140001853018,0.5990700009265091,1.1637792770121926,,0.0,0.0,,26.970694074586252,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
GA-11,GA,11,2,2,2016,2020,2016_to_2018 | 2018_to_2020,0.8028586683904095,0.974048927801694,0.5,0.8884537980960518,-0.17119025941128452,0.08559512970564231,6.979590902770839,6.009227612545549,5.427718086413419,5.623837764440962,2.0820314960023873,109.03979311035924,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
GA-12,GA,12,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.6121244613599586,0.974048927801694,0.5,0.7930866945808264,-0.3619244664417355,0.1809622332208678,-6.040359776215001,10.80565037420657,-6.009118743457003,10.381419105793816,9.77509451461039,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
GA-13,GA,13,1,1,2018,2020,2018_to_2020,-0.4683330453160812,0.974048927801694,0.5,0.25285794124280636,-1.4423819731177754,0.7211909865588876,2.432208847167366,,0.0,0.0,,26.970694074586252,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
GA-14,GA,14,1,1,2018,2020,2018_to_2020,-0.6899941810755114,0.974048927801694,0.5,0.14202737336309135,-1.6640431088772054,0.8320215544386027,3.5833686486359824,,0.0,0.0,,26.970694074586252,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
HI-1,HI,1,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.3759346095437586,0.974048927801694,0.5,1.1749917686727263,0.4018856817420645,-0.2009428408710323,8.70404844278164,26.485196355816438,8.774272099771458,22.79440092414807,24.292573971208416,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
HI-2,HI,2,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.20181448832089632,0.974048927801694,0.5,0.5879317080612951,-0.7722344394807977,0.3861172197403988,-6.7120671719150415,9.964802828958291,-6.701767153799993,10.851488509947451,9.855023754259827,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IA-1,IA,1,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.559524086489869,0.974048927801694,0.5,1.2667865071457816,0.5854751586881749,-0.2927375793440874,-4.543952238695791,12.82057593873926,-4.464358714586865,6.182833299128697,4.939221108947843,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IA-2,IA,2,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.0291295425578673,0.974048927801694,0.5,1.0015892351797806,0.05508061475617321,-0.02754030737808666,-3.3364336428810883,8.384763651715758,-3.2839098968444667,4.222917748691307,3.0657179912964425,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IA-3,IA,3,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.9284241355687971,0.974048927801694,0.5,0.9512365316852456,-0.04562479223289695,0.022812396116448475,2.6098414209540053,9.653278847245392,2.6572254591088944,6.264252474982767,6.550319272604581,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IA-4,IA,4,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,2.2751951141575764,0.974048927801694,0.5,1.6246220209796354,1.3011461863558824,-0.650573093177941,-3.9889642325295878,17.956313078684037,-3.8728449633627964,5.724647797368829,4.867944712596916,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
ID-1,ID,1,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,-0.00037688451681212046,0.974048927801694,0.5,0.48683602164244094,-0.9744258123185062,0.48721290615925306,-1.555811682916076,5.606307043325496,-1.5558309179937098,5.098387276172388,5.606299191974608,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
ID-2,ID,2,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.5720710487394643,0.974048927801694,0.5,0.7730599882705792,-0.4019778790622297,0.20098893953111485,-0.8531738573221457,14.346967841779183,-0.8239770329804657,11.869378566144725,13.672513028972961,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-1,IL,1,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.8890953296467884,0.974048927801694,0.5,0.9315721287242412,-0.08495359815490566,0.04247679907745283,0.0065159227664057795,8.047256381198432,0.05189273430039987,3.7703407088706107,4.3532020712871065,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-2,IL,2,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,-0.14444970456826403,0.974048927801694,0.5,0.41479961161671497,-1.1184986323699582,0.559249316184979,2.8317188641000044,6.244910439730845,2.8243465758854898,6.030010299722702,6.151865910333847,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-3,IL,3,2,2,2012,2020,2012_to_2014 | 2018_to_2020,2.945673964738548,0.974048927801694,0.5,1.959861446270121,1.971625036936854,-0.985812518468427,-21.34322820298356,19.09188265557603,-2.8680886893608495,16.92210120175556,23.585231665278055,81.00174504985091,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-4,IL,4,2,2,2012,2020,2012_to_2014 | 2018_to_2020,1.2061709699356218,0.974048927801694,0.5,1.0901099488686579,0.23212204213392773,-0.11606102106696392,-7.388755838920506,3.289642195697969,0.17629623866749666,1.0401710390919046,1.449741650637951,81.00174504985091,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-5,IL,5,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.151499335950324,0.974048927801694,0.5,1.062774131876009,0.17745040814863,-0.08872520407431495,1.4834653225680139,9.225184882947847,1.5422344630714233,2.899174693204437,2.834719683409476,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-6,IL,6,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,2.29105077750167,0.974048927801694,0.5,1.6325498526516822,1.317001849699976,-0.6585009248499878,6.489504100801369,18.14613461571169,6.606432596406902,7.808122250708152,4.805805021864856,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-7,IL,7,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.719000282507546,0.974048927801694,0.5,0.84652460515462,-0.25504864529414806,0.12752432264707403,-1.3732734591610765,5.8121604236492015,-1.33657779872476,2.180723398096333,1.9896781404575272,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-8,IL,8,3,3,2012,2018,2012_to_2014 | 2014_to_2016 | 2016_to_2018,0.9621161778169166,0.974048927801694,0.5,0.9680825528093053,-0.011932749984777447,0.005966374992388723,7.488374954697117,6.969224652867855,5.8883169163704805,6.568151348081064,3.564057243581603,146.8622596110839,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-9,IL,9,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.9159873836258083,0.974048927801694,0.5,0.9450181557137511,-0.058061544175885715,0.029030772087942802,2.32676486552735,8.174669933989827,2.37351416842923,4.366905642639948,4.2326186353109785,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-10,IL,10,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.7657627997259413,0.974048927801694,0.5,1.3699058637638177,0.7917138719242472,-0.39585693596212357,6.625902533243367,13.979524817838191,6.71602187489904,7.414424093961287,3.6274389167365695,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-11,IL,11,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.0816577542254873,0.974048927801694,0.5,1.0278533410135906,0.10760882642379321,-0.05380441321189666,2.364568036686659,10.398974115317472,2.4197726682049376,5.987466677540055,6.323971057161358,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-12,IL,12,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.7022542823024533,0.974048927801694,0.5,1.3381516050520736,0.7282053545007593,-0.3641026772503797,-7.576726219660923,13.034908485549433,-7.4898481660087235,7.675336570847356,1.9366520685356643,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-13,IL,13,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.8901966471391645,0.974048927801694,0.5,1.4321227874704292,0.9161477193374704,-0.45807385966873526,-2.139729819724121,15.104508700921127,-2.043259740353109,4.518694748627124,4.653843123659196,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-14,IL,14,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,2.1284458560061514,0.974048927801694,0.5,1.5512473919039227,1.1543969282044575,-0.5771984641022287,4.743950355879267,16.373696839680623,4.852579974377738,5.16724890056211,2.0503426681503707,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-15,IL,15,2,2,2012,2020,2012_to_2014 | 2018_to_2020,1.4693915246637588,0.974048927801694,0.5,1.2217202262327265,0.4953425968620647,-0.2476712984310323,-8.835191086053484,5.372606102440496,0.38076890927046003,2.2465867394751813,3.1311873197618536,81.00174504985091,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-16,IL,16,2,2,2012,2020,2012_to_2014 | 2018_to_2020,2.3154461465317984,0.974048927801694,0.5,1.6447475371667464,1.3413972187301044,-0.670698609365052,-14.398896281940061,4.547425701992394,0.12348165449662751,0.7285580329866981,1.0154300452834968,81.00174504985091,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-17,IL,17,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.7859846031845011,0.974048927801694,0.5,0.8800167654930976,-0.1880643246171929,0.09403216230859646,-0.6267107362840392,13.287034979815084,-0.5865963930656415,10.293418588750987,11.866500237496972,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IL-18,IL,18,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.8452023450931951,0.974048927801694,0.5,0.9096256364474447,-0.1288465827084989,0.06442329135424951,1.876919397285647,7.078560746652349,1.9200560399408506,3.171310694358595,2.914468807779525,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IN-1,IN,1,2,2,2012,2020,2012_to_2014 | 2018_to_2020,1.6561851191329422,0.974048927801694,0.5,1.3151170234673182,0.6821361913312481,-0.341068095665624,-11.107868289777045,3.3972938716465624,-0.7203469609925133,4.250141991602379,5.9236487412017755,81.00174504985091,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IN-2,IN,2,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.9023686209758068,0.974048927801694,0.5,1.4382087743887504,0.9283196931741128,-0.46415984658705645,-5.375925079055965,14.603820322940967,-5.278833777928,5.619484388705272,2.2248651614299875,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IN-3,IN,3,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.4748230039178307,0.974048927801694,0.5,1.2244359658597623,0.5007740761161367,-0.2503870380580684,-0.39948836603001503,14.411926314783019,-0.3242177361400067,7.836527669926531,9.041094976538805,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IN-4,IN,4,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.721956893973804,0.974048927801694,0.5,0.848002910887749,-0.25209203382789,0.126046016913945,-1.082917092004581,6.05081382732095,-1.046070534811966,2.445524694678826,2.5524700372990794,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IN-5,IN,5,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.2366076240825277,0.974048927801694,0.5,1.1053282759421108,0.2625586962808336,-0.13127934814041686,4.346331269333206,12.742701272435989,4.40944408663007,8.614908759711698,8.545833743997946,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IN-6,IN,6,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.3854823630080884,0.974048927801694,0.5,1.1797656454048913,0.4114334352063943,-0.2057167176031971,-4.246953585098364,11.383346346923734,-4.176242638843741,5.639263183772714,4.375734098770603,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IN-7,IN,7,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.1152010936884051,0.974048927801694,0.5,1.0446250107450497,0.1411521658867111,-0.07057608294335549,-0.20746396633157183,10.574459166016686,-0.15054738139021717,5.464391338754497,6.307340505475792,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IN-8,IN,8,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.0016692080942746,0.974048927801694,0.5,0.9878590679479844,0.027620280292580568,-0.013810140146290228,-6.916233437717938,8.272852417977294,-6.865111186414294,7.4539190442598695,3.352841087107924,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
IN-9,IN,9,4,4,2012,2020,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.6384538905869046,0.974048927801694,0.5,1.3062514091942994,0.6644049627852106,-0.3322024813926052,-4.4938568668929175,15.949492078268895,-4.4102349976499,9.711821552681744,9.99128320998777,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem
