forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,CA-24,CA-24,CA,24,House,2022-11-08,General,21.1333374,D,True,True,D_vs_R,False,False,False,SALUD O CARBAJAL,BRAD ALLEN,159019,103533,0,262552,60.5666687,39.4333313,29.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,SALUD O CARBAJAL,"CARBAJAL, SALUD O.",SALUD O CARBAJAL,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_24_D_SALUD_O_CARBAJAL,0.605666687,159019.0,H6CA24303,F,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,63.3,C00576041,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,BRAD ALLEN,"ALLEN, BRAD DR.",BRAD ALLEN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_24_R_BRAD_ALLEN,0.394333313,103533.0,H2CA24229,C,C,True,False,False,manual_override,"Verified 2022 MIT-to-FEC identity; manual override resolves duplicate ID, nickname, or name-format ambiguity.",100.0,Donald Trump,34.3,C00820647,True,True,97.6,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.343125,0.3,-0.1029375,-0.1029375,26.860395833000002,6.5,0.9842085411155728,True,True,True,5.727058433000003,5.727058433000003,32.79919829499645,0.0002493701736985558,True
2022,2022,CA-25,CA-25,CA,25,House,2022-11-08,General,14.75691035,D,True,True,D_vs_R,False,False,False,RAUL RUIZ,BRIAN E HAWKINS,87641,65101,0,152742,57.37845517,42.62154483,15.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,RAUL RUIZ,"RUIZ, RAUL DR.",RAUL RUIZ,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_25_D_RAUL_RUIZ,0.5737845517,87641.0,H2CA36439,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,56.7,C00502575,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,BRIAN E HAWKINS,"HAWKINS, BRIAN",BRIAN E HAWKINS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_25_R_BRIAN_E_HAWKINS,0.4262154483,65101.0,H2CA01177,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,41.4,C00769687,True,True,98.1,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.4830882352941176,0.3,0.14492647058823527,0.14492647058823527,13.308259803588236,6.5,0.8856871286052656,True,True,True,-1.4486505464117645,1.4486505464117645,2.098588405619104,0.013067432566509097,True
2022,2022,CA-26,CA-26,CA,26,House,2022-11-08,General,9.060776615,D,True,True,D_vs_R,False,False,False,JULIA BROWNLEY,MATT JACOBS,134575,112214,0,246789,54.53038831,45.46961169,20.0,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JULIA BROWNLEY,"BROWNLEY, JULIA",JULIA BROWNLEY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_26_D_JULIA_BROWNLEY,0.5453038831,134575.0,H2CA00120,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,58.9,C00513077,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MATT JACOBS,"JACOBS, MATTHEW",MATT JACOBS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_26_R_MATT_JACOBS,0.4546961169,112214.0,H2CA26133,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Donald Trump,39.0,C00767046,True,True,97.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.140625,0.3,-0.042187499999999996,-0.042187499999999996,17.821145833,6.5,0.9394437206395401,True,True,True,8.760369218,8.760369218,76.74406883568192,0.003667062969982065,True
2022,2022,CA-27,CA-27,CA,27,House,2022-11-08,General,-6.478861772,R,True,True,D_vs_R,False,False,False,CHRISTY SMITH,MIKE GARCIA,91892,104624,0,196516,46.76056911,53.23943089,12.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,CHRISTY SMITH,"SMITH, CHRISTY",CHRISTY SMITH,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_27_D_CHRISTY_SMITH,0.4676056911,91892.0,H0CA25154,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,55.1,C00725101,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MIKE GARCIA,"GARCIA, MICHAEL",MIKE GARCIA,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_27_R_MIKE_GARCIA,0.5323943089,104624.0,H0CA25105,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Donald Trump,42.7,C00701102,True,True,97.8,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-1.9237500000000003,0.3,-0.5771250000000001,-0.5771250000000001,9.686208333,6.5,0.8161061731207867,False,True,False,16.165070104999998,16.165070104999998,261.3094914995647,0.6660292858058555,True
2022,2022,CA-28,CA-28,CA,28,House,2022-11-08,General,32.47174,D,True,True,D_vs_R,False,False,False,JUDY CHU,WES HALLMAN,150062,76495,0,226557,66.23587,33.76413,34.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JUDY CHU,"CHU, JUDY",JUDY CHU,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_28_D_JUDY_CHU,0.6623587,150062.0,H0CA32101,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,66.1,C00458125,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,WES HALLMAN,"HALLMAN, WESLEY PHILLIP",WES HALLMAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_28_R_WES_HALLMAN,0.3376413,76495.0,H2CA28188,C,C,True,False,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Donald Trump,31.9,C00809533,True,True,98.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0225,0.3,0.00675,0.00675,32.070083333,6.5,0.9928527803474897,True,True,True,-0.40165666699999747,0.40165666699999747,0.16132807814554687,5.108274876122954e-05,True
2022,2022,CA-29,CA-29,CA,29,House,2022-11-08,General,58.53811697,D,False,False,D_vs_D,False,False,False,TONY CÃRDENAS,,69915,0,0,119435,58.53811697,0.0,51.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,TONY CÃRDENAS,"CARDENAS, TONY",TONY CÃRDENAS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_29_D_TONY_CARDENAS,0.5853811697,69915.0,H2CA28113,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,74.5,C00498873,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,,,,,,,,,,,,,,,,,Donald Trump,23.2,,True,False,97.7,-1,0.5,-0.5,2,2,0,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_D,0.0,0.3,0.0,0.0,49.163333333,6.5,0.9994812604429901,True,True,True,-9.374783637,9.374783637,87.88656824056295,2.690907280067992e-07,False
2022,2022,CA-3,CA-3,CA,3,House,2022-11-08,General,-7.296591652,R,True,True,D_vs_R,False,False,False,KERMIT JONES,KEVIN KILEY,156761,181438,0,338199,46.35170417,53.64829583,-1.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,KERMIT JONES,"JONES, KERMIT",KERMIT JONES,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_3_D_KERMIT_JONES,0.4635170417,156761.0,H2CA04122,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,47.9,C00786087,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,KEVIN KILEY,"KILEY, KEVIN",KEVIN KILEY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_3_R_KEVIN_KILEY,0.5364829583,181438.0,H2CA03157,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,49.7,C00801985,True,True,97.6,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.3,0.0,0.0,-3.936666667,6.5,0.35305417894638447,False,False,True,3.359924985,3.359924985,11.289095904827251,0.12464725327150566,True
2022,2022,CA-30,CA-30,CA,30,House,2022-11-08,General,71.11452233,D,False,False,D_vs_D,False,False,False,ADAM B SCHIFF,,150100,0,0,211068,71.11452233,0.0,46.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ADAM B SCHIFF,"SCHIFF, ADAM",ADAM B SCHIFF,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_30_D_ADAM_B_SCHIFF,0.7111452233,150100.0,H0CA27085,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,72.2,C00343871,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,,,,,,,,,,,,,,,,,Donald Trump,26.0,,True,False,98.2,-1,0.5,-0.5,2,2,0,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_D,-0.0326953125,0.3,-0.009808593749999999,-0.009808593749999999,44.05352473925,6.5,0.9988621375889573,True,True,True,-27.06099759075,27.06099759075,732.2975906065773,1.2947308664640085e-06,False
2022,2022,CA-31,CA-31,CA,31,House,2022-11-08,General,19.08478438,D,True,True,D_vs_R,False,False,False,GRACE F NAPOLITANO,DANIEL BOCIC MARTINEZ,91472,62153,0,153625,59.54239219,40.45760781,31.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,GRACE F NAPOLITANO,"NAPOLITANO, GRACE",GRACE F NAPOLITANO,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_31_D_GRACE_F_NAPOLITANO,0.5954239219,91472.0,H8CA34068,P,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,64.5,C00334706,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DANIEL BOCIC MARTINEZ,"MARTINEZ, DANIEL JOSE BOCIC",DANIEL BOCIC MARTINEZ,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_31_R_DANIEL_BOCIC_MARTINEZ,0.4045760781,62153.0,H2CA28162,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,96.25,Donald Trump,33.4,C00798389,True,True,97.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0333482142857142,0.3,-0.01000446428571426,-0.01000446428571426,28.953328868714287,6.5,0.9885058720097305,True,True,True,9.868544488714289,9.868544488714289,97.38817032573316,0.00013211497825669672,True
2022,2022,CA-32,CA-32,CA,32,House,2022-11-08,General,38.33962046,D,True,True,D_vs_R,False,False,False,BRAD SHERMAN,LUCIE LAPOINTE VOLOTZKY,167411,74618,0,242029,69.16981023,30.83018977,40.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,BRAD SHERMAN,"SHERMAN, BRAD",BRAD SHERMAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_32_D_BRAD_SHERMAN,0.6916981023,167411.0,H6CA24113,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,69.5,C00308742,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,LUCIE LAPOINTE VOLOTZKY,"VOLOTZKY, LUCIE LAPOINTE",LUCIE LAPOINTE VOLOTZKY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_32_R_LUCIE_LAPOINTE_VOLOTZKY,0.3083018977,74618.0,H2CA30283,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,28.7,C00774141,True,True,98.2,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.1065441176470588,0.3,-0.03196323529411764,-0.03196323529411764,38.63137009770588,6.5,0.9973834736533397,True,True,True,0.2917496377058839,0.2917496377058839,0.08511785110151451,6.846210122767598e-06,True
2022,2022,CA-33,CA-33,CA,33,House,2022-11-08,General,15.4242052,D,True,True,D_vs_R,False,False,False,PETE AGUILAR,JOHN MARK PORTER,76588,56119,0,132707,57.7121026,42.2878974,25.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,PETE AGUILAR,"AGUILAR, PETE",PETE AGUILAR,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_33_D_PETE_AGUILAR,0.577121026,76588.0,H2CA31125,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,61.5,C00510461,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JOHN MARK PORTER,"PORTER, JOHN MARK MR",JOHN MARK PORTER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_33_R_JOHN_MARK_PORTER,0.422878974,56119.0,H2CA33253,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,36.2,C00819748,True,True,97.7,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.1227573529411764,0.3,-0.03682720588235292,-0.03682720588235292,23.126506127117647,6.5,0.9722917044327168,True,True,True,7.702300927117648,7.702300927117648,59.325439571877375,0.0007677496432439236,True
2022,2022,CA-34,CA-34,CA,34,House,2022-11-08,General,51.24354763,D,False,False,D_vs_D,False,False,False,JIMMY GOMEZ,,62244,0,0,121467,51.24354763,0.0,64.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JIMMY GOMEZ,"GOMEZ, JIMMY",JIMMY GOMEZ,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_34_D_JIMMY_GOMEZ,0.5124354763,62244.0,H8CA34266,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,81.0,C00629659,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,,,,,,,,,,,,,,,,,Donald Trump,16.7,,True,False,97.7,-1,0.5,-0.5,2,2,0,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: D_vs_D,0.0,0.3,0.0,0.0,62.063333333,6.5,0.9999286759125204,True,True,True,10.819785703,10.819785703,117.06776265884322,5.087125454792337e-09,False
2022,2022,CA-35,CA-35,CA,35,House,2022-11-08,General,14.72971219,D,True,True,D_vs_R,False,False,False,NORMA J TORRES,MIKE CARGILE,75121,55832,0,130953,57.36485609,42.63514391,27.6,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,NORMA J TORRES,"TORRES, NORMA",NORMA J TORRES,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_35_D_NORMA_J_TORRES,0.5736485609,75121.0,H4CA35031,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,62.7,C00557652,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MIKE CARGILE,"CARGILE, MIKE",MIKE CARGILE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_CA_35_R_MIKE_CARGILE,0.4263514391,55832.0,H0CA35146,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,35.1,C00730812,True,True,97.8,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,1.3865625,0.3,0.41596874999999994,0.41596874999999994,25.879302083000002,6.5,0.9816828603628177,True,True,True,11.149589893000002,11.149589893000002,124.31335478208779,0.0003355176044880345,True
