cycle,chamber,race_id,district_id,state,district,election_date,election_type,dem_candidate,gop_candidate,other_candidates,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,actual_dem_margin,actual_winner,has_dem_candidate,has_gop_candidate,major_party_contested,named_candidate_count,named_dem_count,named_gop_count,named_other_count,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,include_in_major_party_margin_scoring,special_handling_notes,source_name,source_url,retrieved_date
2022,House,NY-26,NY-26,NY,26,2022-11-08,General,BRIAN HIGGINS,STEVEN L SAMS II,STEVEN L SAMS II | BRIAN HIGGINS | BLANK | SCATTERING | VOID,141942,70547,38811,251300,56.48308794269797,28.07282132908874,28.41026661360923,D,True,True,True,7,1,1,5,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-1,OH-1,OH,1,2022-11-08,General,GREG LANDSMAN,STEVE CHABOT,,156416,140058,0,296474,52.758757934928525,47.241242065071475,5.5175158698570534,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-2,OH-2,OH,2,2022-11-08,General,SAMANTHA MEADOWS,BRAD R WENSTRUP,,65745,192117,0,257862,25.49619563952812,74.50380436047188,-49.00760872094376,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-3,OH-3,OH,3,2022-11-08,General,JOYCE BEATTY,LEE R STAHLEY,,182324,76455,18,258797,70.45058482130781,29.54245992032365,40.90812490098417,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-4,OH-4,OH,4,2022-11-08,General,TAMIE WILSON,JIM JORDAN,,89383,200773,0,290156,30.805153090061896,69.19484690993811,-38.38969381987621,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-5,OH-5,OH,5,2022-11-08,General,CRAIG SWARTZ,ROBERT E LATTA,,92634,187303,0,279937,33.09101690737559,66.90898309262441,-33.81796618524882,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-6,OH-6,OH,6,2022-11-08,General,LOUIS G LYRAS,BILL JOHNSON,,90500,189883,0,280383,32.277277866347106,67.7227221336529,-35.445444267305795,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-7,OH-7,OH,7,2022-11-08,General,MATTHEW DIEMER,MAX MILLER,,135485,168002,86,303573,44.63012191466303,55.341548820217874,-10.711426905554841,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-8,OH-8,OH,8,2022-11-08,General,VANESSA ENOCH,WARREN DAVIDSON,,98629,180287,0,278916,35.36154254327468,64.63845745672532,-29.276914913450646,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-9,OH-9,OH,9,2022-11-08,General,MARCY KAPTUR,J R MAJEWSKI,,150655,115362,0,266017,56.63359860460046,43.36640139539954,13.267197209200916,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-10,OH-10,OH,10,2022-11-08,General,DAVID ESRATI,MICHAEL R TURNER,,104634,168327,0,272961,38.33294866299581,61.66705133700419,-23.334102674008374,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-11,OH-11,OH,11,2022-11-08,General,SHONTEL M BROWN,ERIC J BREWER,,167722,47988,0,215710,77.75346530063511,22.246534699364886,55.50693060127023,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-12,OH-12,OH,12,2022-11-08,General,AMY RIPPEL-ELTON,TROY BALDERSON,,84893,191344,0,276237,30.731943946683465,69.26805605331654,-38.53611210663307,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-13,OH-13,OH,13,2022-11-08,General,EMILIA SYKES,MADISON GESIOTTO GILBERT,,149816,134593,0,284409,52.67625145477112,47.32374854522888,5.352502909542244,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-14,OH-14,OH,14,2022-11-08,General,MATT KILBOY,DAVID P JOYCE,,113639,183389,0,297028,38.25868268311405,61.74131731688595,-23.4826346337719,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OH-15,OH-15,OH,15,2022-11-08,General,GARY JOSEPHSON,MIKE CAREY,,108139,143112,0,251251,43.04022670556535,56.95977329443465,-13.919546588869299,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OK-1,OK-1,OK,1,2022-11-08,General,ADAM MARTIN,KEVIN HERN,EVELYN L ROGERS,80974,142800,9721,233495,34.67911518447932,61.15762650163815,-26.478511317158826,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OK-2,OK-2,OK,2,2022-11-08,General,NAOMI ANDREWS,JOSH BRECHEEN,BULLDOG BEN ROBINSON,54194,167843,9635,231672,23.392554991539765,72.44854794709762,-49.055992955557855,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OK-3,OK-3,OK,3,2022-11-08,General,JEREMIAH A ROSS,FRANK D LUCAS,,50354,147418,0,197772,25.46063143417673,74.53936856582327,-49.07873713164654,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OK-4,OK-4,OK,4,2022-11-08,General,MARY BRANNON,TOM COLE,,74667,149879,0,224546,33.25242934632548,66.74757065367453,-33.49514130734905,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OK-5,OK-5,OK,5,2022-11-08,General,JOSHUA HARRIS-TILL,STEPHANIE I BICE,DAVID K FROSCH,96799,152699,9328,258826,37.39925664345931,58.99677775803049,-21.59752111457118,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OR-1,OR-1,OR,1,2022-11-08,General,SUZANNE BONAMICI,CHRISTOPHER A MANN,MISCELLANEOUS,210682,99042,519,310243,67.90870382248754,31.924007955054588,35.98469586743295,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OR-2,OR-2,OR,2,2022-11-08,General,JOE YETTER,CLIFF BENTZ,MISCELLANEOUS,99882,208369,425,308676,32.35820083194029,67.50411434643445,-35.14591351449416,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OR-3,OR-3,OR,3,2022-11-08,General,EARL BLUMENAUER,JOANNA HARBOUR,DAVID E DELK | MISCELLANEOUS,212119,79766,11449,303334,69.92918696881985,26.29642572214127,43.63276124667858,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OR-4,OR-4,OR,4,2022-11-08,General,VAL HOYLE,ALEK SKARLATOS,LEVI LEATHERBERRY | JIM HOWARD | MIKE BEILSTEIN | MISCELLANEOUS,171372,146055,21650,339077,50.540732635949944,43.07428696136866,7.46644567458129,D,True,True,True,6,1,1,4,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OR-5,OR-5,OR,5,2022-11-08,General,JAMIE MCLEOD-SKINNER,LORI CHAVEZ-DEREMER,MISCELLANEOUS,171514,178813,906,351233,48.8319719388554,50.9100796337474,-2.0781076948919948,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,OR-6,OR-6,OR,6,2022-11-08,General,ANDREA SALINAS,MIKE ERICKSON,LARRY D MCFARLAND | MISCELLANEOUS,147156,139946,7275,294377,49.98895973530541,47.539719475366624,2.449240259938786,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-1,PA-1,PA,1,2022-11-08,General,ASHLEY EHASZ,BRIAN K FITZPATRICK,,165809,201571,0,367380,45.13283248952039,54.86716751047961,-9.734335020959225,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-2,PA-2,PA,2,2022-11-08,General,BRENDAN F BOYLE,AARON BASHIR,,141229,45454,0,186683,75.65177332697675,24.34822667302325,51.3035466539535,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-3,PA-3,PA,3,2022-11-08,General,DWIGHT EVANS,,CHRISTOPHER HOEPPNER,251115,0,12820,263935,95.14274347850797,0.0,95.14274347850797,D,True,False,False,2,1,0,1,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-4,PA-4,PA,4,2022-11-08,General,MADELEINE DEAN,CHRISTIAN NASCIMENTO,,224799,141986,0,366785,61.289038537562874,38.710961462437126,22.578077075125755,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-5,PA-5,PA,5,2022-11-08,General,MARY GAY SCANLON,DAVID GALLUCH,,205128,110058,0,315186,65.08157088195541,34.918429118044585,30.163141763910833,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-6,PA-6,PA,6,2022-11-08,General,CHRISSY HOULAHAN,GUY CIARROCCHI,,190386,136097,0,326483,58.31421544153907,41.68578455846093,16.62843088307814,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-7,PA-7,PA,7,2022-11-08,General,SUSAN WILD,LISA SCHELLER,,151364,145527,0,296891,50.98302070456835,49.01697929543165,1.9660414091366865,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-8,PA-8,PA,8,2022-11-08,General,MATT CARTWRIGHT,JIM BOGNET,,146956,139930,0,286886,51.22452820981156,48.77547179018844,2.4490564196231257,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-9,PA-9,PA,9,2022-11-08,General,AMANDA R WALDMAN,DANIEL MEUSER,,92622,209185,0,301807,30.689149025701855,69.31085097429815,-38.62170194859629,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-10,PA-10,PA,10,2022-11-08,General,SHAMAINE DANIELS,SCOTT PERRY,,145215,169331,0,314546,46.166538439528715,53.833461560471285,-7.666923120942565,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-11,PA-11,PA,11,2022-11-08,General,BOB HOLLISTER,LLOYD SMUCKER,,121835,194991,0,316826,38.45486165908101,61.54513834091899,-23.09027668183798,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-12,PA-12,PA,12,2022-11-08,General,SUMMER LEE,MIKE DOYLE,,184674,143946,0,328620,56.196823078327554,43.803176921672446,12.393646156655103,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-13,PA-13,PA,13,2022-11-08,General,,JOHN JOYCE,,0,260345,0,260345,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-14,PA-14,PA,14,2022-11-08,General,,GUY RESCHENTHALER,,0,230865,0,230865,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-15,PA-15,PA,15,2022-11-08,General,MIKE MOLESEVICH,GLENN THOMPSON,,91729,213417,0,305146,30.060692258787597,69.9393077412124,-39.878615482424806,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-16,PA-16,PA,16,2022-11-08,General,DAN PASTORE,MIKE KELLY,,130443,190546,0,320989,40.637841172127395,59.362158827872605,-18.724317655745214,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,PA-17,PA-17,PA,17,2022-11-08,General,CHRIS DELUZIO,JEREMY SHAFFER,,193615,169013,0,362628,53.392181519353166,46.607818480646834,6.784363038706332,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,RI-1,RI-1,RI,1,2022-11-08,General,DAVID N CICILLINE,ALLEN R WATERS,,100318,56055,361,156734,64.00525731494123,35.76441614455064,28.2408411703906,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,RI-2,RI-2,RI,2,2022-11-08,General,SETH M MAGAZINER,ALLAN W FUNG,WILLIAM H GILBERT,101432,93969,5688,201089,50.44134686631293,46.730054851334486,3.7112920149784423,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,SC-1,SC-1,SC,1,2022-11-08,General,ANNIE ANDREWS,NANCY MACE,JOSEPH ODDO,115796,153757,3128,272681,42.46573835360733,56.38713368368167,-13.921395330074336,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,SC-2,SC-2,SC,2,2022-11-08,General,JUDD LARKINS,JOE WILSON,,98081,147699,346,246126,39.84991427155197,60.009507325516196,-20.15959305396423,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,SC-3,SC-3,SC,3,2022-11-08,General,,JEFF DUNCAN,,0,189971,4598,194569,0.0,97.63682806613592,-97.63682806613592,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,SC-4,SC-4,SC,4,2022-11-08,General,,WILLIAM R TIMMONS IV,,0,165607,16758,182365,0.0,90.81073670934664,-90.81073670934664,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,SC-5,SC-5,SC,5,2022-11-08,General,EVANGELINE HUNDLEY,RALPH NORMAN,LARRY GAITHER,83299,154725,3683,241707,34.4628000016549,64.01345430624681,-29.550654304591923,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,SC-6,SC-6,SC,6,2022-11-08,General,JAMES E CLYBURN,DUKE BUCKNER,,130923,79879,226,211028,62.04058229239722,37.852322914494756,24.188259377902458,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,SC-7,SC-7,SC,7,2022-11-08,General,DARYL W SCOTT,RUSSELL FRY,,89030,164440,395,253865,35.06982057392709,64.77458491718039,-29.704764343253302,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,SD-AL,SD-AL,SD,AL,2022-11-08,General,,DUSTY JOHNSON,COLLIN DUPREL,0,253821,74020,327841,0.0,77.42198199737068,-77.42198199737068,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TN-1,TN-1,TN,1,2022-11-08,General,CAMERON PARSONS,DIANA HARSHBARGER,RICHARD G BAKER | MATT MAKROM,37049,147241,3713,188003,19.70660042658894,78.31843108886561,-58.61183066227667,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TN-2,TN-2,TN,2,2022-11-08,General,MARK HARMON,TIM BURCHETT,,66673,141089,0,207762,32.091046485882885,67.90895351411712,-35.81790702823423,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TN-3,TN-3,TN,3,2022-11-08,General,MEG GORMAN,CHARLES J âCHUCKâ FLEISCHMANN,RICK TYLER | THOMAS M RUMBA,60334,136639,2857,199830,30.19266376419957,68.37762097783116,-38.184957213631584,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TN-4,TN-4,TN,4,2022-11-08,General,WAYNE STEELE,SCOTT DESJARLAIS,MIKE WINTON | CLYDE BENSON | DAVID LEIGHTON JONES | THARON CHANDLER | JOSEPH âKRISHNADASâ MAGYER,44648,122401,6388,173437,25.743065205233023,70.57375300541408,-44.830687800181046,R,True,True,True,7,1,1,5,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TN-5,TN-5,TN,5,2022-11-08,General,HEIDI CAMPBELL,ANDY OGLES,DERRICK BRANTLEY | DANIEL COOPER | RICK SHANNON,93648,123558,4069,221275,42.321997514405155,55.839114224381426,-13.517116709976273,R,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TN-6,TN-6,TN,6,2022-11-08,General,RANDAL COOPER,JOHN W ROSE,,65675,129388,0,195063,33.66860962868407,66.33139037131593,-32.66278074263187,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TN-7,TN-7,TN,7,2022-11-08,General,ODESSA KELLY,MARK E GREEN,STEVEN J HOOPER,68973,108421,3428,180822,38.14414175266284,59.96007123027065,-21.815929477607813,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TN-8,TN-8,TN,8,2022-11-08,General,LYNNETTE P WILLIAMS,DAVID KUSTOFF,JAMES HART | RONNIE HENLEY,51102,155602,3611,210315,24.297838955851937,73.98521265720467,-49.68737370135273,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TN-9,TN-9,TN,9,2022-11-08,General,STEVE COHEN,CHARLOTTE BERGMANN,GEORGE FLINN | DENNIS CLARK | PAUL COOK,93800,35123,4995,133918,70.04286204991114,26.227243537089862,43.81561851282128,D,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-1,TX-1,TX,1,2022-11-08,General,JRMAR âJJâ JEFFERSON,NATHANIEL MORAN,,51438,183224,0,234662,21.920038182577496,78.0799618174225,-56.15992363484501,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-2,TX-2,TX,2,2022-11-08,General,ROBIN FULFORD,DAN CRENSHAW,,78496,151791,0,230287,34.08616204996374,65.91383795003625,-31.827675900072517,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-3,TX-3,TX,3,2022-11-08,General,SANDEEP SRIVASTAVA,KEITH SELF,CHRISTOPHER CLAYTOR,100121,164240,6895,271256,36.910151296192524,60.54796944583714,-23.637818149644616,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-4,TX-4,TX,4,2022-11-08,General,IRO OMERE,PAT FALLON,JOHN SIMMONS,79179,170781,6049,256009,30.928209555132828,66.70898288732037,-35.78077333218754,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-5,TX-5,TX,5,2022-11-08,General,TARTISHA HILL,LANCE GOODEN,KEVIN A HALE,71930,135595,4440,211965,33.93484773429576,63.97046682235275,-30.03561908805699,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-6,TX-6,TX,6,2022-11-08,General,,JAKE ELLZEY,,0,149321,0,149321,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-7,TX-7,TX,7,2022-11-08,General,LIZZIE FLETCHER,JOHNNY TEAGUE,,115994,65835,0,181829,63.79290432219283,36.20709567780717,27.585808644385658,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-8,TX-8,TX,8,2022-11-08,General,LAURA JONES,MORGAN LUTTRELL,ROY ERIKSEN,68715,153127,3126,224968,30.544344084492018,68.06612495999431,-37.521780875502294,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-9,TX-9,TX,9,2022-11-08,General,AL GREEN,JIMMY I LEON,,125446,38161,0,163607,76.6752033837183,23.3247966162817,53.3504067674366,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-10,TX-10,TX,10,2022-11-08,General,LINDA NUNO,MICHAEL T MCCAUL,BILL KELSEY,86404,159469,6064,251937,34.29587555619064,63.29717349972414,-29.0012979435335,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-11,TX-11,TX,11,2022-11-08,General,,AUGUST PFLUGER,,0,151066,0,151066,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-12,TX-12,TX,12,2022-11-08,General,TREY J HUNT,KAY GRANGER,,85026,152953,0,237979,35.728362586614786,64.27163741338522,-28.54327482677043,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,TX-13,TX-13,TX,13,2022-11-08,General,KATHLEEN BROWN,RONNY JACKSON,,52910,161767,0,214677,24.646329136330394,75.3536708636696,-50.70734172733921,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
